# driver=human_combined hz=14.08 rows=32443 runs=2
# Combined dataset, track1 plus track2. NOT resampled: this is the reference clock.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
human_combined,track1,0.0,10.93992
human_combined,track1,0.0,10.95325
human_combined,track1,0.0,11.14449
human_combined,track1,0.0,11.22555
human_combined,track1,0.0,11.14754
human_combined,track1,0.0,11.05778
human_combined,track1,0.0,11.07168
human_combined,track1,0.0,11.30809
human_combined,track1,0.0,11.26084
human_combined,track1,0.0,11.2021
human_combined,track1,0.0,11.1132
human_combined,track1,0.0,11.02974
human_combined,track1,0.0,11.06879
human_combined,track1,0.0,11.25576
human_combined,track1,0.0,11.239
human_combined,track1,0.0,11.12618
human_combined,track1,0.0,11.05881
human_combined,track1,0.0,11.00811
human_combined,track1,0.0,11.11159
human_combined,track1,0.0,11.24461
human_combined,track1,0.0,11.2947
human_combined,track1,0.0,11.22181
human_combined,track1,0.0,11.14897
human_combined,track1,0.0,11.12723
human_combined,track1,0.0,11.22347
human_combined,track1,0.0,11.36317
human_combined,track1,0.0,11.25255
human_combined,track1,0.0,11.09431
human_combined,track1,0.0,11.11223
human_combined,track1,0.0,11.18352
human_combined,track1,0.0,11.53947
human_combined,track1,0.0,11.16439
human_combined,track1,0.0,11.24245
human_combined,track1,0.0,11.16775
human_combined,track1,0.0,11.10002
human_combined,track1,-0.2,10.99933
human_combined,track1,-0.4,10.91235
human_combined,track1,0.0,10.95331
human_combined,track1,0.0,10.88977
human_combined,track1,0.0,10.82344
human_combined,track1,0.0,10.73598
human_combined,track1,0.0,10.68234
human_combined,track1,0.0,10.80499
human_combined,track1,0.0,11.02579
human_combined,track1,0.0,11.02751
human_combined,track1,-0.15,10.95515
human_combined,track1,-0.35,10.88811
human_combined,track1,0.0,10.99729
human_combined,track1,0.0,11.07125
human_combined,track1,0.0,11.0103
human_combined,track1,0.0,10.9434
human_combined,track1,0.0,10.8553
human_combined,track1,-0.05,10.76765
human_combined,track1,-0.2,10.71155
human_combined,track1,0.0,10.79392
human_combined,track1,0.0,10.86257
human_combined,track1,0.0,10.79777
human_combined,track1,0.0,10.73264
human_combined,track1,0.0,10.64661
human_combined,track1,0.0,10.58258
human_combined,track1,0.0,10.55445
human_combined,track1,0.0,10.72411
human_combined,track1,0.0,10.75988
human_combined,track1,0.0,10.69803
human_combined,track1,0.0,10.61236
human_combined,track1,0.0,10.54856
human_combined,track1,0.0,10.46402
human_combined,track1,0.0,10.40105
human_combined,track1,0.2,10.31103
human_combined,track1,0.0,10.32463
human_combined,track1,0.0,10.37283
human_combined,track1,0.0,10.31326
human_combined,track1,0.0,10.25105
human_combined,track1,0.0,10.29166
human_combined,track1,0.0,10.46037
human_combined,track1,0.0,10.54338
human_combined,track1,0.0,10.48525
human_combined,track1,0.0,10.4056
human_combined,track1,0.0,10.43238
human_combined,track1,0.0,10.62035
human_combined,track1,0.0,10.65293
human_combined,track1,0.0,10.57072
human_combined,track1,0.0,10.4858
human_combined,track1,0.0,10.42256
human_combined,track1,0.0,10.33884
human_combined,track1,-0.15,10.27086
human_combined,track1,-0.35,10.1701
human_combined,track1,0.0,10.12092
human_combined,track1,0.0,10.05731
human_combined,track1,0.0,9.975972
human_combined,track1,0.0,9.895702
human_combined,track1,0.0,9.835978
human_combined,track1,0.0,9.766441
human_combined,track1,0.0,9.82648
human_combined,track1,0.0,10.0651
human_combined,track1,0.0,10.13546
human_combined,track1,0.0,10.07039
human_combined,track1,0.0,10.00963
human_combined,track1,0.0,10.00487
human_combined,track1,0.0,10.21118
human_combined,track1,0.0,10.31071
human_combined,track1,0.0,10.26735
human_combined,track1,0.0,10.2054
human_combined,track1,0.0,10.14795
human_combined,track1,0.0,10.2798
human_combined,track1,0.0,10.37316
human_combined,track1,0.0,10.32436
human_combined,track1,0.0,10.26206
human_combined,track1,0.0,10.20013
human_combined,track1,0.0,10.11814
human_combined,track1,0.0,10.08133
human_combined,track1,0.0,10.23318
human_combined,track1,0.0,10.43013
human_combined,track1,0.0,10.50457
human_combined,track1,0.0,10.4252
human_combined,track1,0.0,10.36229
human_combined,track1,0.0,10.38609
human_combined,track1,0.0,10.52945
human_combined,track1,0.0,10.57939
human_combined,track1,0.0,10.51749
human_combined,track1,0.0,10.43295
human_combined,track1,0.0,10.36999
human_combined,track1,0.0,10.29744
human_combined,track1,0.0,10.41642
human_combined,track1,0.0,10.65583
human_combined,track1,0.0,11.1804
human_combined,track1,-0.1,11.59011
human_combined,track1,0.0,12.30823
human_combined,track1,0.0,13.08458
human_combined,track1,0.0,13.20658
human_combined,track1,0.0,13.32518
human_combined,track1,0.0,13.33298
human_combined,track1,-0.15,13.24154
human_combined,track1,-0.35,13.099
human_combined,track1,0.0,13.25542
human_combined,track1,0.0,13.27232
human_combined,track1,0.0,13.17087
human_combined,track1,0.0,13.05648
human_combined,track1,0.0,12.95725
human_combined,track1,0.0,12.94205
human_combined,track1,0.0,13.23898
human_combined,track1,0.0,13.21766
human_combined,track1,0.0,13.1644
human_combined,track1,0.0,13.05445
human_combined,track1,0.0,13.03056
human_combined,track1,0.0,12.92288
human_combined,track1,0.0,12.78835
human_combined,track1,0.0,12.68495
human_combined,track1,0.0,12.75446
human_combined,track1,0.0,12.957
human_combined,track1,0.0,12.98008
human_combined,track1,0.0,12.83416
human_combined,track1,0.0,12.78459
human_combined,track1,0.0,12.6709
human_combined,track1,0.0,12.69026
human_combined,track1,0.0,13.01512
human_combined,track1,0.0,13.17484
human_combined,track1,0.0,12.85117
human_combined,track1,0.0,12.74889
human_combined,track1,0.0,12.60665
human_combined,track1,0.0,12.54019
human_combined,track1,0.0,12.85145
human_combined,track1,0.0,13.00795
human_combined,track1,0.0,12.96086
human_combined,track1,0.0,12.62473
human_combined,track1,0.0,12.4611
human_combined,track1,0.0,12.64745
human_combined,track1,0.0,12.78291
human_combined,track1,0.0,13.00685
human_combined,track1,0.0,12.92722
human_combined,track1,0.0,12.77197
human_combined,track1,0.0,12.4358
human_combined,track1,0.0,12.38975
human_combined,track1,0.0,12.6341
human_combined,track1,0.0,12.86353
human_combined,track1,0.0,12.72826
human_combined,track1,0.0,12.62249
human_combined,track1,-0.1,12.51858
human_combined,track1,-0.25,12.18314
human_combined,track1,-0.45,12.26691
human_combined,track1,0.0,12.57987
human_combined,track1,0.0,12.51875
human_combined,track1,0.0,12.41104
human_combined,track1,0.0,12.34073
human_combined,track1,0.0,12.26291
human_combined,track1,0.0,12.1619
human_combined,track1,0.0,12.07887
human_combined,track1,0.0,12.08919
human_combined,track1,0.0,12.33315
human_combined,track1,0.0,12.62641
human_combined,track1,0.0,12.92724
human_combined,track1,0.0,13.27919
human_combined,track1,0.0,13.48889
human_combined,track1,0.0,13.52148
human_combined,track1,0.0,13.39781
human_combined,track1,0.0,13.3163
human_combined,track1,0.0,12.9388
human_combined,track1,0.0,12.90389
human_combined,track1,0.0,12.82615
human_combined,track1,0.0,13.23341
human_combined,track1,0.0,13.67763
human_combined,track1,0.0,13.80191
human_combined,track1,0.0,13.7789
human_combined,track1,0.0,13.695
human_combined,track1,0.0,13.02854
human_combined,track1,0.0,12.95114
human_combined,track1,0.0,12.9512
human_combined,track1,0.0,13.57529
human_combined,track1,0.0,13.77709
human_combined,track1,0.0,13.87805
human_combined,track1,0.0,13.9431
human_combined,track1,0.0,13.80249
human_combined,track1,0.0,13.69801
human_combined,track1,0.0,13.6031
human_combined,track1,0.0,13.52623
human_combined,track1,0.0,13.64216
human_combined,track1,0.0,14.0458
human_combined,track1,0.0,14.39011
human_combined,track1,0.0,15.16599
human_combined,track1,0.0,15.51985
human_combined,track1,0.0,15.66928
human_combined,track1,-0.05,15.60685
human_combined,track1,-0.25,15.46649
human_combined,track1,-0.4,14.83016
human_combined,track1,0.0,15.04655
human_combined,track1,0.0,14.90405
human_combined,track1,0.0,14.78297
human_combined,track1,0.0,15.23848
human_combined,track1,0.0,15.12883
human_combined,track1,0.0,14.54158
human_combined,track1,0.0,14.42733
human_combined,track1,0.0,14.3151
human_combined,track1,0.0,14.72651
human_combined,track1,-0.1,14.08347
human_combined,track1,-0.3,13.96982
human_combined,track1,0.0,14.13549
human_combined,track1,0.0,14.54717
human_combined,track1,0.0,14.4676
human_combined,track1,0.0,13.79357
human_combined,track1,0.0,13.72517
human_combined,track1,0.0,13.54692
human_combined,track1,0.0,14.05142
human_combined,track1,0.0,13.89014
human_combined,track1,0.0,13.24276
human_combined,track1,0.0,13.15032
human_combined,track1,0.0,13.79532
human_combined,track1,0.0,13.59152
human_combined,track1,0.0,13.39965
human_combined,track1,0.0,13.87876
human_combined,track1,0.0,13.76311
human_combined,track1,0.0,13.11119
human_combined,track1,0.0,12.99899
human_combined,track1,0.0,13.47868
human_combined,track1,0.0,13.46585
human_combined,track1,0.0,13.25027
human_combined,track1,0.0,13.85522
human_combined,track1,0.0,14.23081
human_combined,track1,0.0,14.98161
human_combined,track1,0.0,15.37234
human_combined,track1,0.0,15.63245
human_combined,track1,0.0,15.57301
human_combined,track1,0.0,15.4758
human_combined,track1,0.0,15.52492
human_combined,track1,0.0,15.69684
human_combined,track1,0.0,15.86449
human_combined,track1,0.0,16.50727
human_combined,track1,0.0,17.18283
human_combined,track1,0.0,17.73986
human_combined,track1,0.0,17.71518
human_combined,track1,0.0,17.78744
human_combined,track1,0.0,18.11059
human_combined,track1,0.0,17.99829
human_combined,track1,0.0,17.44281
human_combined,track1,0.0,17.63139
human_combined,track1,0.0,18.28573
human_combined,track1,0.0,18.69616
human_combined,track1,0.0,18.53537
human_combined,track1,0.0,18.92404
human_combined,track1,0.0,18.82808
human_combined,track1,0.0,18.69655
human_combined,track1,0.0,18.55323
human_combined,track1,0.0,17.93926
human_combined,track1,0.0,17.7887
human_combined,track1,0.0,17.63972
human_combined,track1,-0.15,18.03627
human_combined,track1,-0.35,17.99852
human_combined,track1,0.0,18.12806
human_combined,track1,0.0,17.604
human_combined,track1,0.0,17.44374
human_combined,track1,0.0,17.29739
human_combined,track1,0.0,17.71672
human_combined,track1,0.0,17.08119
human_combined,track1,0.0,16.93884
human_combined,track1,0.0,16.79778
human_combined,track1,0.0,16.65808
human_combined,track1,0.0,17.11353
human_combined,track1,0.0,17.22581
human_combined,track1,0.0,17.56339
human_combined,track1,-0.05,17.69073
human_combined,track1,0.0,18.11512
human_combined,track1,0.0,18.30178
human_combined,track1,0.0,18.68152
human_combined,track1,0.0,18.57123
human_combined,track1,0.0,18.43426
human_combined,track1,0.0,18.28969
human_combined,track1,-0.15,17.66704
human_combined,track1,-0.35,17.54353
human_combined,track1,0.0,18.059
human_combined,track1,0.0,17.96862
human_combined,track1,0.0,17.34044
human_combined,track1,0.0,17.19521
human_combined,track1,0.0,17.61777
human_combined,track1,0.0,17.47858
human_combined,track1,0.0,17.34056
human_combined,track1,0.0,16.75434
human_combined,track1,0.0,16.95033
human_combined,track1,0.0,17.17058
human_combined,track1,0.0,17.6672
human_combined,track1,0.0,17.54849
human_combined,track1,0.0,16.90995
human_combined,track1,-0.05,16.76961
human_combined,track1,-0.25,16.62195
human_combined,track1,0.0,17.02545
human_combined,track1,0.0,16.90281
human_combined,track1,0.0,16.25884
human_combined,track1,0.0,16.12516
human_combined,track1,0.0,16.5749
human_combined,track1,0.0,16.44622
human_combined,track1,0.0,15.80315
human_combined,track1,0.0,15.68827
human_combined,track1,0.0,15.85733
human_combined,track1,0.0,16.41475
human_combined,track1,0.0,16.42506
human_combined,track1,0.0,15.77686
human_combined,track1,0.0,15.65368
human_combined,track1,0.0,16.11437
human_combined,track1,0.0,15.99533
human_combined,track1,0.0,15.37446
human_combined,track1,0.0,15.25458
human_combined,track1,0.0,15.72769
human_combined,track1,0.0,15.89968
human_combined,track1,0.0,15.58908
human_combined,track1,0.0,15.45528
human_combined,track1,0.0,15.92132
human_combined,track1,0.0,15.80566
human_combined,track1,0.0,15.69467
human_combined,track1,0.0,15.08217
human_combined,track1,0.0,14.96083
human_combined,track1,-0.1,15.38573
human_combined,track1,-0.3,15.23314
human_combined,track1,0.0,14.66559
human_combined,track1,0.0,14.56401
human_combined,track1,0.0,15.04169
human_combined,track1,0.0,14.93603
human_combined,track1,0.0,14.33738
human_combined,track1,0.0,14.20993
human_combined,track1,0.0,14.12011
human_combined,track1,0.0,14.67843
human_combined,track1,0.0,14.92541
human_combined,track1,0.0,14.50346
human_combined,track1,0.0,14.45414
human_combined,track1,0.0,14.34325
human_combined,track1,0.0,14.23131
human_combined,track1,0.0,14.11353
human_combined,track1,0.0,14.53575
human_combined,track1,0.0,14.71625
human_combined,track1,-0.1,14.73502
human_combined,track1,0.0,15.11486
human_combined,track1,0.0,15.13776
human_combined,track1,0.0,15.03909
human_combined,track1,0.0,14.94328
human_combined,track1,0.0,14.89882
human_combined,track1,-0.2,14.76332
human_combined,track1,-0.4,14.67341
human_combined,track1,0.0,14.74341
human_combined,track1,0.0,14.81245
human_combined,track1,0.0,14.72574
human_combined,track1,0.0,14.68777
human_combined,track1,0.0,14.56884
human_combined,track1,0.0,14.45214
human_combined,track1,0.0,14.33307
human_combined,track1,0.0,14.37591
human_combined,track1,0.0,14.54547
human_combined,track1,0.0,14.49355
human_combined,track1,0.0,14.3996
human_combined,track1,0.0,14.38651
human_combined,track1,0.0,14.27281
human_combined,track1,0.0,14.19403
human_combined,track1,0.0,14.24248
human_combined,track1,0.0,14.50956
human_combined,track1,0.0,14.71892
human_combined,track1,0.0,14.62974
human_combined,track1,-0.15,14.46995
human_combined,track1,-0.35,14.31777
human_combined,track1,0.0,14.2644
human_combined,track1,0.0,14.36002
human_combined,track1,0.0,14.25933
human_combined,track1,0.0,14.20511
human_combined,track1,0.0,14.09135
human_combined,track1,0.0,13.97793
human_combined,track1,0.0,13.87381
human_combined,track1,0.0,13.80706
human_combined,track1,0.0,14.02738
human_combined,track1,0.0,14.23394
human_combined,track1,0.0,14.14857
human_combined,track1,0.0,13.99472
human_combined,track1,-0.05,13.95951
human_combined,track1,-0.2,14.16216
human_combined,track1,0.0,14.56
human_combined,track1,0.0,14.82461
human_combined,track1,0.0,14.78356
human_combined,track1,0.0,14.80921
human_combined,track1,0.0,14.69387
human_combined,track1,0.0,14.54336
human_combined,track1,-0.1,14.47146
human_combined,track1,-0.25,14.39701
human_combined,track1,0.0,14.24169
human_combined,track1,0.0,14.14913
human_combined,track1,0.0,14.03339
human_combined,track1,0.0,13.95923
human_combined,track1,0.0,13.84624
human_combined,track1,0.0,13.79969
human_combined,track1,0.0,13.93505
human_combined,track1,0.0,14.47227
human_combined,track1,0.0,14.2846
human_combined,track1,0.0,14.4616
human_combined,track1,0.0,14.96915
human_combined,track1,0.0,14.86335
human_combined,track1,-0.1,14.24862
human_combined,track1,-0.3,14.10843
human_combined,track1,-0.45,14.50317
human_combined,track1,0.0,14.51811
human_combined,track1,0.0,13.88268
human_combined,track1,0.0,13.76961
human_combined,track1,0.0,14.25419
human_combined,track1,0.0,14.1566
human_combined,track1,0.0,13.57392
human_combined,track1,0.0,13.44927
human_combined,track1,0.0,13.26105
human_combined,track1,0.0,13.83314
human_combined,track1,0.0,14.03829
human_combined,track1,0.0,13.53793
human_combined,track1,0.0,13.40849
human_combined,track1,0.0,13.84089
human_combined,track1,0.0,13.72894
human_combined,track1,0.0,13.10121
human_combined,track1,0.0,13.23385
human_combined,track1,0.0,13.92143
human_combined,track1,0.0,13.99466
human_combined,track1,0.0,13.84843
human_combined,track1,0.0,13.26609
human_combined,track1,-0.2,13.06207
human_combined,track1,-0.35,13.49269
human_combined,track1,0.0,13.61772
human_combined,track1,0.0,13.05006
human_combined,track1,0.0,12.96306
human_combined,track1,0.0,12.81753
human_combined,track1,0.0,13.2959
human_combined,track1,0.0,13.18908
human_combined,track1,0.0,12.67018
human_combined,track1,0.0,12.98388
human_combined,track1,0.0,13.36375
human_combined,track1,0.0,13.27527
human_combined,track1,0.0,12.6341
human_combined,track1,0.0,12.52766
human_combined,track1,-0.2,12.4149
human_combined,track1,-0.35,12.89215
human_combined,track1,0.0,12.52183
human_combined,track1,0.0,12.64202
human_combined,track1,0.0,13.22392
human_combined,track1,0.0,12.98239
human_combined,track1,0.0,12.50392
human_combined,track1,0.0,12.31952
human_combined,track1,-0.1,12.30698
human_combined,track1,-0.25,12.64838
human_combined,track1,0.0,12.67256
human_combined,track1,0.0,12.74615
human_combined,track1,0.0,12.67076
human_combined,track1,0.0,12.54674
human_combined,track1,0.0,12.64902
human_combined,track1,0.0,12.59419
human_combined,track1,-0.15,12.26581
human_combined,track1,-0.35,12.1757
human_combined,track1,-0.5000001,12.483
human_combined,track1,0.0,12.61892
human_combined,track1,0.0,12.58975
human_combined,track1,0.0,12.31516
human_combined,track1,0.0,12.26824
human_combined,track1,0.0,12.18316
human_combined,track1,-0.1,12.05808
human_combined,track1,-0.25,12.01251
human_combined,track1,0.0,12.17328
human_combined,track1,0.0,12.1838
human_combined,track1,0.0,12.17861
human_combined,track1,0.0,12.13682
