# driver=heuristic_weighted_average hz=14.08 rows=12691 runs=34
# 34 training seeds, WeightedAverage controller, applied_steer after smoothing.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1076,9.168
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0984,9.161
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0932,9.153
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0884,9.147
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.084,9.14
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0791,9.134
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0763,9.127
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0735,9.122
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0735,9.115
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0744,9.11
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0768,9.103
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0807,9.096
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0886,8.89
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1009,8.43
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1107,8.4
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1247,8.392
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1401,8.386
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2796,8.05
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.284,8.011
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2868,7.993
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2885,7.976
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2895,7.964
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2905,7.947
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2908,7.935
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2911,7.917
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2915,7.904
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2927,7.887
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2939,7.873
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.295,7.426
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2958,7.387
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2966,7.375
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3006,7.359
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3036,7.347
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3075,7.332
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3123,7.319
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3181,7.303
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3248,7.29
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3412,7.272
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3508,6.941
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3609,6.901
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3786,6.882
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3786,6.867
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4044,6.847
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4151,6.831
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4252,6.809
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4346,6.793
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4482,6.77
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4551,6.753
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4611,6.729
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4693,6.706
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4698,6.688
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4691,6.665
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4681,6.649
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4661,6.627
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4634,6.612
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4558,6.591
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4511,6.577
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4459,6.635
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4421,6.736
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4289,6.718
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4216,6.988
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4137,6.975
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4056,7.13
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3917,7.232
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3793,7.213
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3682,7.468
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3449,7.665
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2517,7.658
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2149,7.917
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2048,7.928
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1999,7.92
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1912,7.909
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1892,7.9
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1885,7.889
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.188,7.881
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1882,7.87
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.188,7.863
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1784,7.853
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1758,7.843
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1745,7.836
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1733,7.827
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1723,7.992
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1701,8.101
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1684,8.094
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1663,8.084
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1636,8.077
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1608,8.236
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1511,8.471
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0549,8.725
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.051,8.935
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0486,9.07
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.044,9.223
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0397,9.321
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0318,9.237
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0229,8.892
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.1592,8.43
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.1646,8.284
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.1801,7.959
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.1932,7.589
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.2127,7.582
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.2415,7.366
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.278,7.016
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.3456,6.865
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.3756,6.85
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4113,6.395
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4325,6.133
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4471,6.11
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4559,6.094
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4695,6.075
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4746,6.056
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4793,6.043
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4804,6.025
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4781,6.012
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.423,5.998
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4188,5.992
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4147,6.061
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.4086,6.34
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.3989,6.711
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.3607,7.083
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.2184,7.363
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.2081,7.749
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.1914,8.029
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.1712,8.348
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.1109,8.55
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.0527,8.78
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1367,8.474
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1653,8.008
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1938,7.544
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2314,7.288
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.25,7.276
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2868,7.266
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.339,6.933
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3617,6.899
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.382,6.879
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3997,6.864
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4146,6.842
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4269,6.826
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4364,6.803
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4488,6.781
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4502,6.764
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4495,6.742
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4468,6.726
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4423,6.706
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4362,6.865
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4284,7.229
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4152,7.331
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3994,7.313
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3823,7.465
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3638,7.739
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2513,7.936
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2115,7.93
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1949,8.088
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1833,8.187
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1707,8.176
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1701,8.167
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1726,8.156
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2918,8.144
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.291,8.119
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2874,8.099
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2827,8.086
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2792,8.069
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2758,8.056
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2709,8.04
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2685,8.027
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2666,8.011
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2652,7.999
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.264,7.983
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2642,7.966
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2646,7.954
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2668,7.938
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2688,7.926
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2734,7.909
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2757,7.897
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2794,7.88
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2837,7.867
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2933,7.533
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3003,7.494
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3056,7.48
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3109,7.463
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.318,7.45
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3249,7.432
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3299,7.419
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3346,7.4
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3405,7.386
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3445,7.367
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3481,7.353
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3513,7.334
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3556,7.314
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3575,7.3
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3594,7.281
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3599,7.266
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3598,7.247
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3592,7.233
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3571,7.214
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3559,7.201
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3538,7.355
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3468,7.453
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3431,7.44
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3371,7.595
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2411,7.704
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.212,7.696
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2066,7.689
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.204,7.754
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2033,7.959
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2035,7.948
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2044,7.939
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2069,7.927
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2085,7.915
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2099,7.907
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2119,7.895
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2121,7.886
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2119,7.874
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.211,7.865
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2077,7.854
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2035,7.846
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2009,8.192
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1905,8.286
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1844,8.278
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1787,8.341
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1726,8.549
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1653,8.779
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1568,8.921
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1101,9.078
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.1101,9.179
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0704,9.295
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0555,9.395
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0418,9.462
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0294,9.54
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0148,9.592
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0054,9.654
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.0022,9.695
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,0.0072,9.745
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0382,9.777
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0328,9.784
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0247,9.78
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0186,9.775
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0099,9.77
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0051,9.766
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0034,9.76
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0034,9.756
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0081,9.552
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0081,9.208
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0081,8.75
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.0317,8.608
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2158,8.603
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2158,8.156
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2158,7.806
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2158,7.342
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2568,7.37
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2694,7.57
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.284,7.559
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2915,7.544
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.2997,7.533
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3086,7.313
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3181,7.166
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3384,7.148
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3493,7.13
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3645,7.116
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3764,7.004
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.3886,6.743
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4007,6.721
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4153,6.706
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4231,6.684
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4298,6.668
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.437,6.648
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4444,6.627
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4444,6.611
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4488,6.591
heuristic_weighted_average,seed26_trace_2026-08-16_17-32-36,-0.4494,6.576
heuristic_weighted_average,seed27_trace_2026-08-16_17-32-49,0.0,0.0
heuristic_weighted_average,seed27_trace_2026-08-16_17-32-49,-0.4013,0.101
