# driver=ppo_car_009_bc_s13_deterministic hz=14.08 rows=8806 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_s13_deterministic,seed1001,-0.13012,9.82612
ppo_car_009_bc_s13_deterministic,seed1001,-0.1229,9.82044
ppo_car_009_bc_s13_deterministic,seed1001,-0.09897,9.81649
ppo_car_009_bc_s13_deterministic,seed1001,-0.13699,9.8138
ppo_car_009_bc_s13_deterministic,seed1001,-0.13699,9.81013
ppo_car_009_bc_s13_deterministic,seed1001,-0.15261,9.8033
ppo_car_009_bc_s13_deterministic,seed1001,-0.13182,9.79835
ppo_car_009_bc_s13_deterministic,seed1001,-0.12262,9.79329
ppo_car_009_bc_s13_deterministic,seed1001,-0.11628,9.78989
ppo_car_009_bc_s13_deterministic,seed1001,-0.11828,9.78821
ppo_car_009_bc_s13_deterministic,seed1001,-0.1021,9.7868
ppo_car_009_bc_s13_deterministic,seed1001,-0.08574,9.78715
ppo_car_009_bc_s13_deterministic,seed1001,-0.06485,9.78988
ppo_car_009_bc_s13_deterministic,seed1001,-0.06485,9.79388
ppo_car_009_bc_s13_deterministic,seed1001,-0.03117,9.80208
ppo_car_009_bc_s13_deterministic,seed1001,0.03484,9.81071
ppo_car_009_bc_s13_deterministic,seed1001,0.1114,9.82648
ppo_car_009_bc_s13_deterministic,seed1001,0.12438,9.84102
ppo_car_009_bc_s13_deterministic,seed1001,0.1169,9.85249
ppo_car_009_bc_s13_deterministic,seed1001,0.10965,9.85716
ppo_car_009_bc_s13_deterministic,seed1001,0.0999,9.85784
ppo_car_009_bc_s13_deterministic,seed1001,0.09531,9.85693
ppo_car_009_bc_s13_deterministic,seed1001,0.09531,9.85571
ppo_car_009_bc_s13_deterministic,seed1001,0.08003,9.85425
ppo_car_009_bc_s13_deterministic,seed1001,0.06717,9.85397
ppo_car_009_bc_s13_deterministic,seed1001,0.05409,9.85514
ppo_car_009_bc_s13_deterministic,seed1001,0.03863,9.85733
ppo_car_009_bc_s13_deterministic,seed1001,0.01554,9.86226
ppo_car_009_bc_s13_deterministic,seed1001,-0.05307,9.86963
ppo_car_009_bc_s13_deterministic,seed1001,-0.11086,9.87812
ppo_car_009_bc_s13_deterministic,seed1001,-0.1401,9.88185
ppo_car_009_bc_s13_deterministic,seed1001,-0.1401,9.88151
ppo_car_009_bc_s13_deterministic,seed1001,-0.0933,9.87837
ppo_car_009_bc_s13_deterministic,seed1001,-0.08264,9.87572
ppo_car_009_bc_s13_deterministic,seed1001,-0.08068,9.87254
ppo_car_009_bc_s13_deterministic,seed1001,-0.08742,9.87036
ppo_car_009_bc_s13_deterministic,seed1001,-0.09214,9.8672
ppo_car_009_bc_s13_deterministic,seed1001,-0.09644,9.86366
ppo_car_009_bc_s13_deterministic,seed1001,-0.10142,9.86075
ppo_car_009_bc_s13_deterministic,seed1001,-0.10732,9.85641
ppo_car_009_bc_s13_deterministic,seed1001,-0.10732,9.85273
ppo_car_009_bc_s13_deterministic,seed1001,-0.11418,9.84724
ppo_car_009_bc_s13_deterministic,seed1001,-0.12194,9.84256
ppo_car_009_bc_s13_deterministic,seed1001,-0.12881,9.83558
ppo_car_009_bc_s13_deterministic,seed1001,-0.11986,9.83014
ppo_car_009_bc_s13_deterministic,seed1001,-0.16581,9.82265
ppo_car_009_bc_s13_deterministic,seed1001,-0.16256,9.81403
ppo_car_009_bc_s13_deterministic,seed1001,-0.17728,9.80236
ppo_car_009_bc_s13_deterministic,seed1001,-0.22978,9.78883
ppo_car_009_bc_s13_deterministic,seed1001,-0.22978,9.77299
ppo_car_009_bc_s13_deterministic,seed1001,-0.53042,9.7298
ppo_car_009_bc_s13_deterministic,seed1001,-0.63298,9.65489
ppo_car_009_bc_s13_deterministic,seed1001,-0.53043,9.56639
ppo_car_009_bc_s13_deterministic,seed1001,-0.4742,9.52137
ppo_car_009_bc_s13_deterministic,seed1001,-0.46,9.46791
ppo_car_009_bc_s13_deterministic,seed1001,-0.44451,9.42524
ppo_car_009_bc_s13_deterministic,seed1001,-0.42558,9.3704
ppo_car_009_bc_s13_deterministic,seed1001,-0.48605,9.3246
ppo_car_009_bc_s13_deterministic,seed1001,-0.48605,9.281
ppo_car_009_bc_s13_deterministic,seed1001,-0.17966,9.2575
ppo_car_009_bc_s13_deterministic,seed1001,0.02034,9.27015
ppo_car_009_bc_s13_deterministic,seed1001,-0.11858,9.3048
ppo_car_009_bc_s13_deterministic,seed1001,-0.26829,9.33155
ppo_car_009_bc_s13_deterministic,seed1001,-0.56546,9.31735
ppo_car_009_bc_s13_deterministic,seed1001,-0.54886,9.2647
ppo_car_009_bc_s13_deterministic,seed1001,-0.47712,9.21868
ppo_car_009_bc_s13_deterministic,seed1001,-0.46765,9.2044
ppo_car_009_bc_s13_deterministic,seed1001,-0.45526,9.18558
ppo_car_009_bc_s13_deterministic,seed1001,-0.44823,9.16625
ppo_car_009_bc_s13_deterministic,seed1001,-0.43634,9.15305
ppo_car_009_bc_s13_deterministic,seed1001,-0.52595,9.1244
ppo_car_009_bc_s13_deterministic,seed1001,-0.51799,9.09578
ppo_car_009_bc_s13_deterministic,seed1001,-0.5052,9.06524
ppo_car_009_bc_s13_deterministic,seed1001,-0.4907,9.04684
ppo_car_009_bc_s13_deterministic,seed1001,-0.41234,9.02874
ppo_car_009_bc_s13_deterministic,seed1001,-0.1995,9.04569
ppo_car_009_bc_s13_deterministic,seed1001,-0.00984,9.09575
ppo_car_009_bc_s13_deterministic,seed1001,-0.14193,9.15975
ppo_car_009_bc_s13_deterministic,seed1001,-0.23699,9.20256
ppo_car_009_bc_s13_deterministic,seed1001,-0.24587,9.24873
ppo_car_009_bc_s13_deterministic,seed1001,-0.37738,9.2754
ppo_car_009_bc_s13_deterministic,seed1001,-0.59899,9.2472
ppo_car_009_bc_s13_deterministic,seed1001,-0.52719,9.20583
ppo_car_009_bc_s13_deterministic,seed1001,-0.22804,9.20702
ppo_car_009_bc_s13_deterministic,seed1001,-0.06811,9.23188
ppo_car_009_bc_s13_deterministic,seed1001,-0.12453,9.27449
ppo_car_009_bc_s13_deterministic,seed1001,-0.21274,9.31419
ppo_car_009_bc_s13_deterministic,seed1001,-0.22711,9.33937
ppo_car_009_bc_s13_deterministic,seed1001,-0.21705,9.37083
ppo_car_009_bc_s13_deterministic,seed1001,-0.21391,9.39322
ppo_car_009_bc_s13_deterministic,seed1001,-0.21289,9.4206
ppo_car_009_bc_s13_deterministic,seed1001,-0.21004,9.43908
ppo_car_009_bc_s13_deterministic,seed1001,-0.20523,9.46151
ppo_car_009_bc_s13_deterministic,seed1001,-0.20523,9.47708
ppo_car_009_bc_s13_deterministic,seed1001,-0.19862,9.4964
ppo_car_009_bc_s13_deterministic,seed1001,-0.2222,9.50763
ppo_car_009_bc_s13_deterministic,seed1001,-0.20184,9.52066
ppo_car_009_bc_s13_deterministic,seed1001,-0.1865,9.53461
ppo_car_009_bc_s13_deterministic,seed1001,-0.17616,9.54547
ppo_car_009_bc_s13_deterministic,seed1001,-0.16632,9.56049
ppo_car_009_bc_s13_deterministic,seed1001,-0.15643,9.57206
ppo_car_009_bc_s13_deterministic,seed1001,-0.14703,9.58818
ppo_car_009_bc_s13_deterministic,seed1001,-0.14703,9.60073
ppo_car_009_bc_s13_deterministic,seed1001,-0.1384,9.61761
ppo_car_009_bc_s13_deterministic,seed1001,-0.13057,9.6304
ppo_car_009_bc_s13_deterministic,seed1001,-0.12353,9.64738
ppo_car_009_bc_s13_deterministic,seed1001,-0.11737,9.66412
ppo_car_009_bc_s13_deterministic,seed1001,-0.11514,9.67628
ppo_car_009_bc_s13_deterministic,seed1001,-0.1074,9.69173
ppo_car_009_bc_s13_deterministic,seed1001,-0.1021,9.70296
ppo_car_009_bc_s13_deterministic,seed1001,-0.09828,9.71747
ppo_car_009_bc_s13_deterministic,seed1001,-0.09828,9.7279
ppo_car_009_bc_s13_deterministic,seed1001,-0.0947,9.74109
ppo_car_009_bc_s13_deterministic,seed1001,-0.0921,9.75041
ppo_car_009_bc_s13_deterministic,seed1001,-0.09016,9.76202
ppo_car_009_bc_s13_deterministic,seed1001,-0.08885,9.7701
ppo_car_009_bc_s13_deterministic,seed1001,-0.08815,9.77999
ppo_car_009_bc_s13_deterministic,seed1001,-0.08792,9.78886
ppo_car_009_bc_s13_deterministic,seed1001,-0.08791,9.79481
ppo_car_009_bc_s13_deterministic,seed1001,-0.09981,9.80191
ppo_car_009_bc_s13_deterministic,seed1001,-0.09981,9.80581
ppo_car_009_bc_s13_deterministic,seed1001,-0.09697,9.80991
ppo_car_009_bc_s13_deterministic,seed1001,-0.09817,9.81235
ppo_car_009_bc_s13_deterministic,seed1001,-0.1009,9.81477
ppo_car_009_bc_s13_deterministic,seed1001,-0.10392,9.81603
ppo_car_009_bc_s13_deterministic,seed1001,-0.10759,9.81687
ppo_car_009_bc_s13_deterministic,seed1001,-0.11078,9.81679
ppo_car_009_bc_s13_deterministic,seed1001,-0.11436,9.8162
ppo_car_009_bc_s13_deterministic,seed1001,-0.1179,9.81469
ppo_car_009_bc_s13_deterministic,seed1001,-0.1179,9.81307
ppo_car_009_bc_s13_deterministic,seed1001,-0.12094,9.8104
ppo_car_009_bc_s13_deterministic,seed1001,-0.14935,9.80675
ppo_car_009_bc_s13_deterministic,seed1001,-0.14451,9.8002
ppo_car_009_bc_s13_deterministic,seed1001,-0.14611,9.79511
ppo_car_009_bc_s13_deterministic,seed1001,-0.15036,9.78805
ppo_car_009_bc_s13_deterministic,seed1001,-0.1544,9.78067
ppo_car_009_bc_s13_deterministic,seed1001,-0.15811,9.77502
ppo_car_009_bc_s13_deterministic,seed1001,-0.16164,9.76734
ppo_car_009_bc_s13_deterministic,seed1001,-0.16164,9.76151
ppo_car_009_bc_s13_deterministic,seed1001,-0.16505,9.75377
ppo_car_009_bc_s13_deterministic,seed1001,-0.1683,9.74798
ppo_car_009_bc_s13_deterministic,seed1001,-0.17126,9.74036
ppo_car_009_bc_s13_deterministic,seed1001,-0.17358,9.73475
ppo_car_009_bc_s13_deterministic,seed1001,-0.21001,9.72632
ppo_car_009_bc_s13_deterministic,seed1001,-0.20256,9.71709
ppo_car_009_bc_s13_deterministic,seed1001,-0.20198,9.70584
ppo_car_009_bc_s13_deterministic,seed1001,-0.20617,9.6951
ppo_car_009_bc_s13_deterministic,seed1001,-0.20617,9.68701
ppo_car_009_bc_s13_deterministic,seed1001,-0.2103,9.6764
ppo_car_009_bc_s13_deterministic,seed1001,-0.20972,9.66885
ppo_car_009_bc_s13_deterministic,seed1001,-0.21305,9.65929
ppo_car_009_bc_s13_deterministic,seed1001,-0.21924,9.65225
ppo_car_009_bc_s13_deterministic,seed1001,-0.22837,9.64253
ppo_car_009_bc_s13_deterministic,seed1001,-0.24282,9.63486
ppo_car_009_bc_s13_deterministic,seed1001,-0.2799,9.62278
ppo_car_009_bc_s13_deterministic,seed1001,-0.35269,9.60446
ppo_car_009_bc_s13_deterministic,seed1001,-0.57557,9.56436
ppo_car_009_bc_s13_deterministic,seed1001,-0.6625,9.45807
ppo_car_009_bc_s13_deterministic,seed1001,-0.56477,9.392
ppo_car_009_bc_s13_deterministic,seed1001,-0.3406,9.33699
ppo_car_009_bc_s13_deterministic,seed1001,-0.11241,9.33122
ppo_car_009_bc_s13_deterministic,seed1001,-0.06202,9.34709
ppo_car_009_bc_s13_deterministic,seed1001,-0.13635,9.37207
ppo_car_009_bc_s13_deterministic,seed1001,-0.19126,9.4026
ppo_car_009_bc_s13_deterministic,seed1001,-0.19126,9.42465
ppo_car_009_bc_s13_deterministic,seed1001,-0.17318,9.45496
ppo_car_009_bc_s13_deterministic,seed1001,-0.17302,9.48415
ppo_car_009_bc_s13_deterministic,seed1001,-0.21255,9.50111
ppo_car_009_bc_s13_deterministic,seed1001,-0.19245,9.51991
ppo_car_009_bc_s13_deterministic,seed1001,-0.1562,9.53443
ppo_car_009_bc_s13_deterministic,seed1001,-0.13202,9.55635
ppo_car_009_bc_s13_deterministic,seed1001,-0.16279,9.57397
ppo_car_009_bc_s13_deterministic,seed1001,-0.14961,9.59297
ppo_car_009_bc_s13_deterministic,seed1001,-0.14961,9.60659
ppo_car_009_bc_s13_deterministic,seed1001,-0.11684,9.6254
ppo_car_009_bc_s13_deterministic,seed1001,-0.10051,9.64535
ppo_car_009_bc_s13_deterministic,seed1001,-0.08734,9.66081
ppo_car_009_bc_s13_deterministic,seed1001,-0.07211,9.68194
ppo_car_009_bc_s13_deterministic,seed1001,-0.05452,9.69814
ppo_car_009_bc_s13_deterministic,seed1001,-0.02673,9.7205
ppo_car_009_bc_s13_deterministic,seed1001,-0.00414,9.73822
ppo_car_009_bc_s13_deterministic,seed1001,0.02053,9.76292
ppo_car_009_bc_s13_deterministic,seed1001,0.02053,9.78215
ppo_car_009_bc_s13_deterministic,seed1001,0.04173,9.80857
ppo_car_009_bc_s13_deterministic,seed1001,0.05566,9.83391
ppo_car_009_bc_s13_deterministic,seed1001,0.06236,9.84826
ppo_car_009_bc_s13_deterministic,seed1001,0.06334,9.86209
ppo_car_009_bc_s13_deterministic,seed1001,0.05975,9.86948
ppo_car_009_bc_s13_deterministic,seed1001,0.05212,9.87666
ppo_car_009_bc_s13_deterministic,seed1001,0.04062,9.88083
ppo_car_009_bc_s13_deterministic,seed1001,0.02457,9.88579
ppo_car_009_bc_s13_deterministic,seed1001,0.02457,9.88964
ppo_car_009_bc_s13_deterministic,seed1001,0.01104,9.89574
ppo_car_009_bc_s13_deterministic,seed1001,-0.03608,9.9011
ppo_car_009_bc_s13_deterministic,seed1001,-0.21434,9.90812
ppo_car_009_bc_s13_deterministic,seed1001,-0.13133,9.90187
ppo_car_009_bc_s13_deterministic,seed1001,-0.08759,9.8975
ppo_car_009_bc_s13_deterministic,seed1001,-0.07925,9.89214
ppo_car_009_bc_s13_deterministic,seed1001,-0.08156,9.888
ppo_car_009_bc_s13_deterministic,seed1001,-0.08466,9.88306
ppo_car_009_bc_s13_deterministic,seed1001,-0.08466,9.87957
ppo_car_009_bc_s13_deterministic,seed1001,-0.08706,9.87511
ppo_car_009_bc_s13_deterministic,seed1001,-0.08945,9.87188
ppo_car_009_bc_s13_deterministic,seed1001,-0.09195,9.86767
ppo_car_009_bc_s13_deterministic,seed1001,-0.11204,9.86283
ppo_car_009_bc_s13_deterministic,seed1001,-0.11162,9.85829
ppo_car_009_bc_s13_deterministic,seed1001,-0.11707,9.85189
ppo_car_009_bc_s13_deterministic,seed1001,-0.12504,9.84676
ppo_car_009_bc_s13_deterministic,seed1001,-0.13409,9.8392
ppo_car_009_bc_s13_deterministic,seed1001,-0.13409,9.83285
ppo_car_009_bc_s13_deterministic,seed1001,-0.12898,9.82467
ppo_car_009_bc_s13_deterministic,seed1001,-0.13003,9.81888
ppo_car_009_bc_s13_deterministic,seed1001,-0.13686,9.81128
ppo_car_009_bc_s13_deterministic,seed1001,-0.14881,9.80533
ppo_car_009_bc_s13_deterministic,seed1001,-0.17494,9.79598
ppo_car_009_bc_s13_deterministic,seed1001,-0.32432,9.78109
ppo_car_009_bc_s13_deterministic,seed1001,-0.53038,9.73909
ppo_car_009_bc_s13_deterministic,seed1001,-0.60456,9.6329
ppo_car_009_bc_s13_deterministic,seed1001,-0.59478,9.56642
ppo_car_009_bc_s13_deterministic,seed1001,-0.50917,9.5033
ppo_car_009_bc_s13_deterministic,seed1001,-0.49249,9.45931
ppo_car_009_bc_s13_deterministic,seed1001,-0.47636,9.39833
ppo_car_009_bc_s13_deterministic,seed1001,-0.45957,9.35306
ppo_car_009_bc_s13_deterministic,seed1001,-0.44227,9.30059
ppo_car_009_bc_s13_deterministic,seed1001,-0.42451,9.25792
ppo_car_009_bc_s13_deterministic,seed1001,-0.35346,9.23212
ppo_car_009_bc_s13_deterministic,seed1001,-0.07195,9.23869
ppo_car_009_bc_s13_deterministic,seed1001,0.07899,9.26161
ppo_car_009_bc_s13_deterministic,seed1001,-0.15782,9.30755
ppo_car_009_bc_s13_deterministic,seed1001,-0.37591,9.3261
ppo_car_009_bc_s13_deterministic,seed1001,-0.64654,9.29006
ppo_car_009_bc_s13_deterministic,seed1001,-0.57805,9.23748
ppo_car_009_bc_s13_deterministic,seed1001,-0.49945,9.19414
ppo_car_009_bc_s13_deterministic,seed1001,-0.49547,9.17006
ppo_car_009_bc_s13_deterministic,seed1001,-0.49173,9.15015
ppo_car_009_bc_s13_deterministic,seed1001,-0.48564,9.1229
ppo_car_009_bc_s13_deterministic,seed1001,-0.48564,9.10362
ppo_car_009_bc_s13_deterministic,seed1001,-0.47683,9.08073
ppo_car_009_bc_s13_deterministic,seed1001,-0.46482,9.06681
ppo_car_009_bc_s13_deterministic,seed1001,-0.44854,9.05324
ppo_car_009_bc_s13_deterministic,seed1001,-0.5289,9.04028
ppo_car_009_bc_s13_deterministic,seed1001,-0.51711,9.01086
ppo_car_009_bc_s13_deterministic,seed1001,-0.50079,8.99488
ppo_car_009_bc_s13_deterministic,seed1001,-0.42662,8.98191
ppo_car_009_bc_s13_deterministic,seed1001,-0.13426,9.0149
ppo_car_009_bc_s13_deterministic,seed1001,0.01081,9.05914
ppo_car_009_bc_s13_deterministic,seed1001,-0.10329,9.13096
ppo_car_009_bc_s13_deterministic,seed1001,-0.2033,9.182
ppo_car_009_bc_s13_deterministic,seed1001,-0.20129,9.24121
ppo_car_009_bc_s13_deterministic,seed1001,-0.19929,9.28233
ppo_car_009_bc_s13_deterministic,seed1001,-0.2118,9.33127
ppo_car_009_bc_s13_deterministic,seed1001,-0.22266,9.36243
ppo_car_009_bc_s13_deterministic,seed1001,-0.29621,9.39655
ppo_car_009_bc_s13_deterministic,seed1001,-0.28183,9.41005
ppo_car_009_bc_s13_deterministic,seed1001,-0.28183,9.41925
ppo_car_009_bc_s13_deterministic,seed1001,-0.2629,9.4306
ppo_car_009_bc_s13_deterministic,seed1001,-0.25154,9.43863
ppo_car_009_bc_s13_deterministic,seed1001,-0.24325,9.44878
ppo_car_009_bc_s13_deterministic,seed1001,-0.23405,9.45631
ppo_car_009_bc_s13_deterministic,seed1001,-0.22302,9.46699
ppo_car_009_bc_s13_deterministic,seed1001,-0.21039,9.47559
ppo_car_009_bc_s13_deterministic,seed1001,-0.19646,9.48867
ppo_car_009_bc_s13_deterministic,seed1001,-0.18188,9.50355
ppo_car_009_bc_s13_deterministic,seed1001,-0.18188,9.51618
ppo_car_009_bc_s13_deterministic,seed1001,-0.16798,9.53426
ppo_car_009_bc_s13_deterministic,seed1001,-0.16702,9.54798
ppo_car_009_bc_s13_deterministic,seed1001,-0.15028,9.56662
ppo_car_009_bc_s13_deterministic,seed1001,-0.13909,9.58128
ppo_car_009_bc_s13_deterministic,seed1001,-0.1311,9.60132
ppo_car_009_bc_s13_deterministic,seed1001,-0.12588,9.61628
ppo_car_009_bc_s13_deterministic,seed1001,-0.11995,9.63582
ppo_car_009_bc_s13_deterministic,seed1001,-0.11995,9.65006
ppo_car_009_bc_s13_deterministic,seed1001,-0.11169,9.66841
ppo_car_009_bc_s13_deterministic,seed1001,-0.10325,9.68624
ppo_car_009_bc_s13_deterministic,seed1001,-0.09526,9.69931
ppo_car_009_bc_s13_deterministic,seed1001,-0.08801,9.71629
ppo_car_009_bc_s13_deterministic,seed1001,-0.08276,9.72864
ppo_car_009_bc_s13_deterministic,seed1001,-0.07949,9.74449
ppo_car_009_bc_s13_deterministic,seed1001,-0.0775,9.75574
ppo_car_009_bc_s13_deterministic,seed1001,-0.0762,9.76977
ppo_car_009_bc_s13_deterministic,seed1001,-0.0762,9.77949
ppo_car_009_bc_s13_deterministic,seed1001,-0.0759,9.79126
ppo_car_009_bc_s13_deterministic,seed1001,-0.07659,9.80166
ppo_car_009_bc_s13_deterministic,seed1001,-0.07824,9.8085
ppo_car_009_bc_s13_deterministic,seed1001,-0.08076,9.81635
ppo_car_009_bc_s13_deterministic,seed1001,-0.0841,9.82126
ppo_car_009_bc_s13_deterministic,seed1001,-0.08806,9.82648
ppo_car_009_bc_s13_deterministic,seed1001,-0.09229,9.82944
ppo_car_009_bc_s13_deterministic,seed1001,-0.09578,9.83211
ppo_car_009_bc_s13_deterministic,seed1001,-0.09578,9.83324
ppo_car_009_bc_s13_deterministic,seed1001,-0.13633,9.83104
ppo_car_009_bc_s13_deterministic,seed1001,-0.13131,9.82746
ppo_car_009_bc_s13_deterministic,seed1001,-0.13039,9.82187
ppo_car_009_bc_s13_deterministic,seed1001,-0.08551,9.81753
ppo_car_009_bc_s13_deterministic,seed1001,-0.12922,9.81603
ppo_car_009_bc_s13_deterministic,seed1001,-0.1493,9.81147
ppo_car_009_bc_s13_deterministic,seed1001,-0.14457,9.80626
ppo_car_009_bc_s13_deterministic,seed1001,-0.12888,9.79919
ppo_car_009_bc_s13_deterministic,seed1001,-0.12888,9.795
ppo_car_009_bc_s13_deterministic,seed1001,-0.12095,9.79075
ppo_car_009_bc_s13_deterministic,seed1001,-0.11347,9.78871
ppo_car_009_bc_s13_deterministic,seed1001,-0.11397,9.78719
ppo_car_009_bc_s13_deterministic,seed1001,-0.09636,9.78712
ppo_car_009_bc_s13_deterministic,seed1001,-0.07757,9.78865
ppo_car_009_bc_s13_deterministic,seed1001,-0.05176,9.79322
ppo_car_009_bc_s13_deterministic,seed1001,-0.00576,9.79881
ppo_car_009_bc_s13_deterministic,seed1001,0.06826,9.80999
ppo_car_009_bc_s13_deterministic,seed1001,0.07902,9.82094
ppo_car_009_bc_s13_deterministic,seed1001,0.12368,9.83992
ppo_car_009_bc_s13_deterministic,seed1001,0.12026,9.84953
ppo_car_009_bc_s13_deterministic,seed1001,0.11357,9.85579
ppo_car_009_bc_s13_deterministic,seed1001,0.10538,9.85736
ppo_car_009_bc_s13_deterministic,seed1001,0.09455,9.85684
ppo_car_009_bc_s13_deterministic,seed1001,0.08968,9.8554
ppo_car_009_bc_s13_deterministic,seed1001,0.07474,9.85426
ppo_car_009_bc_s13_deterministic,seed1001,0.06187,9.85371
ppo_car_009_bc_s13_deterministic,seed1001,0.06187,9.85439
ppo_car_009_bc_s13_deterministic,seed1001,0.04787,9.85697
ppo_car_009_bc_s13_deterministic,seed1001,0.02962,9.86036
ppo_car_009_bc_s13_deterministic,seed1001,-0.0023,9.86709
ppo_car_009_bc_s13_deterministic,seed1001,-0.15836,9.8738
ppo_car_009_bc_s13_deterministic,seed1001,-0.15672,9.87481
ppo_car_009_bc_s13_deterministic,seed1001,-0.09478,9.87477
ppo_car_009_bc_s13_deterministic,seed1001,-0.07766,9.87329
ppo_car_009_bc_s13_deterministic,seed1001,-0.07585,9.87127
ppo_car_009_bc_s13_deterministic,seed1001,-0.07585,9.87002
ppo_car_009_bc_s13_deterministic,seed1001,-0.08243,9.86835
ppo_car_009_bc_s13_deterministic,seed1001,-0.08718,9.86681
ppo_car_009_bc_s13_deterministic,seed1001,-0.09131,9.86433
ppo_car_009_bc_s13_deterministic,seed1001,-0.09601,9.86212
ppo_car_009_bc_s13_deterministic,seed1001,-0.10163,9.85864
ppo_car_009_bc_s13_deterministic,seed1001,-0.10821,9.85447
ppo_car_009_bc_s13_deterministic,seed1001,-0.1157,9.85084
ppo_car_009_bc_s13_deterministic,seed1001,-0.12406,9.84515
ppo_car_009_bc_s13_deterministic,seed1001,-0.12406,9.84014
ppo_car_009_bc_s13_deterministic,seed1001,-0.12225,9.83333
ppo_car_009_bc_s13_deterministic,seed1001,-0.11801,9.82851
ppo_car_009_bc_s13_deterministic,seed1001,-0.1716,9.81984
ppo_car_009_bc_s13_deterministic,seed1001,-0.17115,9.81056
ppo_car_009_bc_s13_deterministic,seed1001,-0.19564,9.79693
ppo_car_009_bc_s13_deterministic,seed1001,-0.26665,9.78463
ppo_car_009_bc_s13_deterministic,seed1001,-0.5665,9.73165
ppo_car_009_bc_s13_deterministic,seed1001,-0.59095,9.62591
ppo_car_009_bc_s13_deterministic,seed1001,-0.54562,9.5686
ppo_car_009_bc_s13_deterministic,seed1001,-0.47252,9.5141
ppo_car_009_bc_s13_deterministic,seed1001,-0.45842,9.47411
ppo_car_009_bc_s13_deterministic,seed1001,-0.44372,9.41809
ppo_car_009_bc_s13_deterministic,seed1001,-0.42616,9.37767
ppo_car_009_bc_s13_deterministic,seed1001,-0.48295,9.32704
ppo_car_009_bc_s13_deterministic,seed1001,-0.4091,9.28393
ppo_car_009_bc_s13_deterministic,seed1001,-0.10955,9.27641
ppo_car_009_bc_s13_deterministic,seed1001,-0.05086,9.30075
ppo_car_009_bc_s13_deterministic,seed1001,-0.11285,9.32941
ppo_car_009_bc_s13_deterministic,seed1001,-0.40088,9.34953
ppo_car_009_bc_s13_deterministic,seed1001,-0.6218,9.31979
ppo_car_009_bc_s13_deterministic,seed1001,-0.55434,9.25584
ppo_car_009_bc_s13_deterministic,seed1001,-0.47155,9.226
ppo_car_009_bc_s13_deterministic,seed1001,-0.45625,9.20566
ppo_car_009_bc_s13_deterministic,seed1001,-0.45058,9.19037
ppo_car_009_bc_s13_deterministic,seed1001,-0.44085,9.16947
ppo_car_009_bc_s13_deterministic,seed1001,-0.51565,9.1508
ppo_car_009_bc_s13_deterministic,seed1001,-0.52546,9.11947
ppo_car_009_bc_s13_deterministic,seed1001,-0.51788,9.08386
ppo_car_009_bc_s13_deterministic,seed1001,-0.5056,9.06257
ppo_car_009_bc_s13_deterministic,seed1001,-0.49163,9.04011
ppo_car_009_bc_s13_deterministic,seed1001,-0.47624,9.02741
ppo_car_009_bc_s13_deterministic,seed1001,-0.32278,9.02164
ppo_car_009_bc_s13_deterministic,seed1001,-0.10905,9.05064
ppo_car_009_bc_s13_deterministic,seed1001,-0.06721,9.11058
ppo_car_009_bc_s13_deterministic,seed1001,-0.12885,9.1624
ppo_car_009_bc_s13_deterministic,seed1001,-0.21576,9.22294
ppo_car_009_bc_s13_deterministic,seed1001,-0.21068,9.27569
ppo_car_009_bc_s13_deterministic,seed1001,-0.21962,9.31082
ppo_car_009_bc_s13_deterministic,seed1001,-0.3205,9.34238
