# driver=ppo_car_009_bc_s7_deterministic hz=14.08 rows=8824 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_s7_deterministic,seed1003,-0.10896,9.80207
ppo_car_009_bc_s7_deterministic,seed1003,-0.10782,9.80369
ppo_car_009_bc_s7_deterministic,seed1003,-0.11008,9.80529
ppo_car_009_bc_s7_deterministic,seed1003,-0.11397,9.80604
ppo_car_009_bc_s7_deterministic,seed1003,-0.11397,9.80624
ppo_car_009_bc_s7_deterministic,seed1003,-0.118,9.80589
ppo_car_009_bc_s7_deterministic,seed1003,-0.12266,9.8045
ppo_car_009_bc_s7_deterministic,seed1003,-0.1263,9.80287
ppo_car_009_bc_s7_deterministic,seed1003,-0.12957,9.80006
ppo_car_009_bc_s7_deterministic,seed1003,-0.13124,9.79669
ppo_car_009_bc_s7_deterministic,seed1003,-0.24074,9.79401
ppo_car_009_bc_s7_deterministic,seed1003,-0.23931,9.77454
ppo_car_009_bc_s7_deterministic,seed1003,-0.20399,9.75866
ppo_car_009_bc_s7_deterministic,seed1003,-0.20084,9.74237
ppo_car_009_bc_s7_deterministic,seed1003,-0.20084,9.73066
ppo_car_009_bc_s7_deterministic,seed1003,-0.21286,9.71488
ppo_car_009_bc_s7_deterministic,seed1003,-0.22545,9.70308
ppo_car_009_bc_s7_deterministic,seed1003,-0.23926,9.68599
ppo_car_009_bc_s7_deterministic,seed1003,-0.25416,9.66763
ppo_car_009_bc_s7_deterministic,seed1003,-0.31304,9.65123
ppo_car_009_bc_s7_deterministic,seed1003,-0.41837,9.60013
ppo_car_009_bc_s7_deterministic,seed1003,-0.41837,9.5614
ppo_car_009_bc_s7_deterministic,seed1003,-0.27754,9.52655
ppo_car_009_bc_s7_deterministic,seed1003,-0.21301,9.51759
ppo_car_009_bc_s7_deterministic,seed1003,-0.20751,9.51498
ppo_car_009_bc_s7_deterministic,seed1003,-0.2444,9.51419
ppo_car_009_bc_s7_deterministic,seed1003,-0.26334,9.51226
ppo_car_009_bc_s7_deterministic,seed1003,-0.25686,9.5105
ppo_car_009_bc_s7_deterministic,seed1003,-0.23937,9.51114
ppo_car_009_bc_s7_deterministic,seed1003,-0.22384,9.51531
ppo_car_009_bc_s7_deterministic,seed1003,-0.20934,9.5204
ppo_car_009_bc_s7_deterministic,seed1003,-0.19264,9.53009
ppo_car_009_bc_s7_deterministic,seed1003,-0.19264,9.53968
ppo_car_009_bc_s7_deterministic,seed1003,-0.17297,9.55423
ppo_car_009_bc_s7_deterministic,seed1003,-0.14926,9.56801
ppo_car_009_bc_s7_deterministic,seed1003,-0.18369,9.58608
ppo_car_009_bc_s7_deterministic,seed1003,-0.15876,9.59788
ppo_car_009_bc_s7_deterministic,seed1003,-0.12754,9.61544
ppo_car_009_bc_s7_deterministic,seed1003,-0.11559,9.63531
ppo_car_009_bc_s7_deterministic,seed1003,-0.11315,9.65101
ppo_car_009_bc_s7_deterministic,seed1003,-0.12167,9.67178
ppo_car_009_bc_s7_deterministic,seed1003,-0.12167,9.68582
ppo_car_009_bc_s7_deterministic,seed1003,-0.12039,9.70255
ppo_car_009_bc_s7_deterministic,seed1003,-0.1121,9.71398
ppo_car_009_bc_s7_deterministic,seed1003,-0.10495,9.72812
ppo_car_009_bc_s7_deterministic,seed1003,-0.10015,9.73819
ppo_car_009_bc_s7_deterministic,seed1003,-0.10181,9.75085
ppo_car_009_bc_s7_deterministic,seed1003,-0.05505,9.76266
ppo_car_009_bc_s7_deterministic,seed1003,-0.05471,9.7734
ppo_car_009_bc_s7_deterministic,seed1003,-0.05471,9.78873
ppo_car_009_bc_s7_deterministic,seed1003,-0.06963,9.79976
ppo_car_009_bc_s7_deterministic,seed1003,-0.08072,9.81187
ppo_car_009_bc_s7_deterministic,seed1003,-0.0795,9.81914
ppo_car_009_bc_s7_deterministic,seed1003,-0.07847,9.82709
ppo_car_009_bc_s7_deterministic,seed1003,-0.08124,9.83198
ppo_car_009_bc_s7_deterministic,seed1003,-0.08539,9.83718
ppo_car_009_bc_s7_deterministic,seed1003,-0.08962,9.84004
ppo_car_009_bc_s7_deterministic,seed1003,-0.09125,9.84246
ppo_car_009_bc_s7_deterministic,seed1003,-0.15163,9.84367
ppo_car_009_bc_s7_deterministic,seed1003,-0.15163,9.83956
ppo_car_009_bc_s7_deterministic,seed1003,-0.14057,9.83217
ppo_car_009_bc_s7_deterministic,seed1003,-0.12747,9.82627
ppo_car_009_bc_s7_deterministic,seed1003,-0.12872,9.8192
ppo_car_009_bc_s7_deterministic,seed1003,-0.13889,9.81399
ppo_car_009_bc_s7_deterministic,seed1003,-0.14657,9.80644
ppo_car_009_bc_s7_deterministic,seed1003,-0.15134,9.80041
ppo_car_009_bc_s7_deterministic,seed1003,-0.15544,9.79202
ppo_car_009_bc_s7_deterministic,seed1003,-0.15915,9.78344
ppo_car_009_bc_s7_deterministic,seed1003,-0.15915,9.77694
ppo_car_009_bc_s7_deterministic,seed1003,-0.16101,9.7685
ppo_car_009_bc_s7_deterministic,seed1003,-0.15787,9.76268
ppo_car_009_bc_s7_deterministic,seed1003,-0.27783,9.74846
ppo_car_009_bc_s7_deterministic,seed1003,-0.25872,9.72906
ppo_car_009_bc_s7_deterministic,seed1003,-0.21474,9.70704
ppo_car_009_bc_s7_deterministic,seed1003,-0.19988,9.69499
ppo_car_009_bc_s7_deterministic,seed1003,-0.19975,9.68261
ppo_car_009_bc_s7_deterministic,seed1003,-0.19811,9.67268
ppo_car_009_bc_s7_deterministic,seed1003,-0.19811,9.66686
ppo_car_009_bc_s7_deterministic,seed1003,-0.19198,9.66136
ppo_car_009_bc_s7_deterministic,seed1003,-0.18419,9.65904
ppo_car_009_bc_s7_deterministic,seed1003,-0.17687,9.65814
ppo_car_009_bc_s7_deterministic,seed1003,-0.1702,9.6589
ppo_car_009_bc_s7_deterministic,seed1003,-0.21279,9.66013
ppo_car_009_bc_s7_deterministic,seed1003,-0.21279,9.65749
ppo_car_009_bc_s7_deterministic,seed1003,-0.16153,9.65567
ppo_car_009_bc_s7_deterministic,seed1003,-0.16153,9.65792
ppo_car_009_bc_s7_deterministic,seed1003,-0.15221,9.66308
ppo_car_009_bc_s7_deterministic,seed1003,-0.15188,9.66974
ppo_car_009_bc_s7_deterministic,seed1003,-0.15018,9.67515
ppo_car_009_bc_s7_deterministic,seed1003,-0.14609,9.68255
ppo_car_009_bc_s7_deterministic,seed1003,-0.14144,9.68831
ppo_car_009_bc_s7_deterministic,seed1003,-0.13927,9.69614
ppo_car_009_bc_s7_deterministic,seed1003,-0.1381,9.7019
ppo_car_009_bc_s7_deterministic,seed1003,-0.13688,9.7092
ppo_car_009_bc_s7_deterministic,seed1003,-0.13688,9.71434
ppo_car_009_bc_s7_deterministic,seed1003,-0.17799,9.71822
ppo_car_009_bc_s7_deterministic,seed1003,-0.17194,9.71814
ppo_car_009_bc_s7_deterministic,seed1003,-0.15153,9.71839
ppo_car_009_bc_s7_deterministic,seed1003,-0.14579,9.71971
ppo_car_009_bc_s7_deterministic,seed1003,-0.14929,9.721
ppo_car_009_bc_s7_deterministic,seed1003,-0.15282,9.72252
ppo_car_009_bc_s7_deterministic,seed1003,-0.15501,9.72329
ppo_car_009_bc_s7_deterministic,seed1003,-0.15588,9.72378
ppo_car_009_bc_s7_deterministic,seed1003,-0.15588,9.72384
ppo_car_009_bc_s7_deterministic,seed1003,-0.1571,9.72359
ppo_car_009_bc_s7_deterministic,seed1003,-0.15811,9.72317
ppo_car_009_bc_s7_deterministic,seed1003,-0.15667,9.72245
ppo_car_009_bc_s7_deterministic,seed1003,-0.25548,9.71488
ppo_car_009_bc_s7_deterministic,seed1003,-0.2383,9.70264
ppo_car_009_bc_s7_deterministic,seed1003,-0.20993,9.68843
ppo_car_009_bc_s7_deterministic,seed1003,-0.20683,9.68023
ppo_car_009_bc_s7_deterministic,seed1003,-0.20683,9.67051
ppo_car_009_bc_s7_deterministic,seed1003,-0.21399,9.66351
ppo_car_009_bc_s7_deterministic,seed1003,-0.21917,9.65415
ppo_car_009_bc_s7_deterministic,seed1003,-0.22094,9.64745
ppo_car_009_bc_s7_deterministic,seed1003,-0.22345,9.63902
ppo_car_009_bc_s7_deterministic,seed1003,-0.22751,9.63094
ppo_car_009_bc_s7_deterministic,seed1003,-0.23235,9.62515
ppo_car_009_bc_s7_deterministic,seed1003,-0.34238,9.61539
ppo_car_009_bc_s7_deterministic,seed1003,-0.38522,9.5932
ppo_car_009_bc_s7_deterministic,seed1003,-0.43396,9.53437
ppo_car_009_bc_s7_deterministic,seed1003,-0.4258,9.49923
ppo_car_009_bc_s7_deterministic,seed1003,-0.18313,9.4766
ppo_car_009_bc_s7_deterministic,seed1003,-0.12655,9.47886
ppo_car_009_bc_s7_deterministic,seed1003,-0.19443,9.49131
ppo_car_009_bc_s7_deterministic,seed1003,-0.25777,9.50021
ppo_car_009_bc_s7_deterministic,seed1003,-0.27437,9.50249
ppo_car_009_bc_s7_deterministic,seed1003,-0.26558,9.50318
ppo_car_009_bc_s7_deterministic,seed1003,-0.26558,9.50413
ppo_car_009_bc_s7_deterministic,seed1003,-0.25146,9.50595
ppo_car_009_bc_s7_deterministic,seed1003,-0.25146,9.50802
ppo_car_009_bc_s7_deterministic,seed1003,-0.33957,9.49792
ppo_car_009_bc_s7_deterministic,seed1003,-0.32148,9.48791
ppo_car_009_bc_s7_deterministic,seed1003,-0.28131,9.47966
ppo_car_009_bc_s7_deterministic,seed1003,-0.26247,9.47735
ppo_car_009_bc_s7_deterministic,seed1003,-0.25925,9.47745
ppo_car_009_bc_s7_deterministic,seed1003,-0.25672,9.47919
ppo_car_009_bc_s7_deterministic,seed1003,-0.2522,9.48134
ppo_car_009_bc_s7_deterministic,seed1003,-0.24679,9.4855
ppo_car_009_bc_s7_deterministic,seed1003,-0.24679,9.48955
ppo_car_009_bc_s7_deterministic,seed1003,-0.24165,9.4957
ppo_car_009_bc_s7_deterministic,seed1003,-0.23695,9.50085
ppo_car_009_bc_s7_deterministic,seed1003,-0.23207,9.50821
ppo_car_009_bc_s7_deterministic,seed1003,-0.29244,9.51118
ppo_car_009_bc_s7_deterministic,seed1003,-0.27953,9.50648
ppo_car_009_bc_s7_deterministic,seed1003,-0.24816,9.50352
ppo_car_009_bc_s7_deterministic,seed1003,-0.22945,9.50497
ppo_car_009_bc_s7_deterministic,seed1003,-0.22945,9.51026
ppo_car_009_bc_s7_deterministic,seed1003,-0.22938,9.51471
ppo_car_009_bc_s7_deterministic,seed1003,-0.23119,9.52079
ppo_car_009_bc_s7_deterministic,seed1003,-0.2297,9.52539
ppo_car_009_bc_s7_deterministic,seed1003,-0.22519,9.53156
ppo_car_009_bc_s7_deterministic,seed1003,-0.22027,9.53653
ppo_car_009_bc_s7_deterministic,seed1003,-0.21778,9.54343
ppo_car_009_bc_s7_deterministic,seed1003,-0.21549,9.54856
ppo_car_009_bc_s7_deterministic,seed1003,-0.27232,9.55529
ppo_car_009_bc_s7_deterministic,seed1003,-0.28199,9.54777
ppo_car_009_bc_s7_deterministic,seed1003,-0.28199,9.54234
ppo_car_009_bc_s7_deterministic,seed1003,-0.25299,9.53825
ppo_car_009_bc_s7_deterministic,seed1003,-0.2435,9.5369
ppo_car_009_bc_s7_deterministic,seed1003,-0.24657,9.53582
ppo_car_009_bc_s7_deterministic,seed1003,-0.25216,9.53493
ppo_car_009_bc_s7_deterministic,seed1003,-0.25834,9.53317
ppo_car_009_bc_s7_deterministic,seed1003,-0.3439,9.53138
ppo_car_009_bc_s7_deterministic,seed1003,-0.41279,9.49632
ppo_car_009_bc_s7_deterministic,seed1003,-0.34351,9.46252
ppo_car_009_bc_s7_deterministic,seed1003,-0.34055,9.45057
ppo_car_009_bc_s7_deterministic,seed1003,-0.08184,9.44888
ppo_car_009_bc_s7_deterministic,seed1003,-0.18582,9.46254
ppo_car_009_bc_s7_deterministic,seed1003,-0.28561,9.47463
ppo_car_009_bc_s7_deterministic,seed1003,-0.48566,9.47097
ppo_car_009_bc_s7_deterministic,seed1003,-0.43342,9.42699
ppo_car_009_bc_s7_deterministic,seed1003,-0.36359,9.40494
ppo_car_009_bc_s7_deterministic,seed1003,-0.33405,9.39264
ppo_car_009_bc_s7_deterministic,seed1003,-0.07784,9.39483
ppo_car_009_bc_s7_deterministic,seed1003,-0.07784,9.41394
ppo_car_009_bc_s7_deterministic,seed1003,-0.16666,9.44772
ppo_car_009_bc_s7_deterministic,seed1003,-0.26051,9.46759
ppo_car_009_bc_s7_deterministic,seed1003,-0.28899,9.47877
ppo_car_009_bc_s7_deterministic,seed1003,-0.26106,9.4839
ppo_car_009_bc_s7_deterministic,seed1003,-0.33258,9.48955
ppo_car_009_bc_s7_deterministic,seed1003,-0.29694,9.48259
ppo_car_009_bc_s7_deterministic,seed1003,-0.23189,9.4793
ppo_car_009_bc_s7_deterministic,seed1003,-0.00502,9.48986
ppo_car_009_bc_s7_deterministic,seed1003,0.03481,9.52169
ppo_car_009_bc_s7_deterministic,seed1003,-0.07869,9.56973
ppo_car_009_bc_s7_deterministic,seed1003,-0.18243,9.59995
ppo_car_009_bc_s7_deterministic,seed1003,-0.18545,9.62509
ppo_car_009_bc_s7_deterministic,seed1003,-0.14893,9.63939
ppo_car_009_bc_s7_deterministic,seed1003,-0.16304,9.6569
ppo_car_009_bc_s7_deterministic,seed1003,-0.18579,9.66658
ppo_car_009_bc_s7_deterministic,seed1003,-0.16406,9.66985
ppo_car_009_bc_s7_deterministic,seed1003,-0.16406,9.67376
ppo_car_009_bc_s7_deterministic,seed1003,0.20604,9.68286
ppo_car_009_bc_s7_deterministic,seed1003,0.23752,9.70054
ppo_car_009_bc_s7_deterministic,seed1003,0.0458,9.72615
ppo_car_009_bc_s7_deterministic,seed1003,-0.04647,9.7552
ppo_car_009_bc_s7_deterministic,seed1003,-0.0197,9.77492
ppo_car_009_bc_s7_deterministic,seed1003,0.21114,9.79921
ppo_car_009_bc_s7_deterministic,seed1003,0.36813,9.79074
ppo_car_009_bc_s7_deterministic,seed1003,0.27677,9.75661
ppo_car_009_bc_s7_deterministic,seed1003,0.23609,9.74793
ppo_car_009_bc_s7_deterministic,seed1003,0.19767,9.7366
ppo_car_009_bc_s7_deterministic,seed1003,0.38755,9.70647
ppo_car_009_bc_s7_deterministic,seed1003,0.51085,9.65534
ppo_car_009_bc_s7_deterministic,seed1003,0.44139,9.59408
ppo_car_009_bc_s7_deterministic,seed1003,0.37706,9.56067
ppo_car_009_bc_s7_deterministic,seed1003,0.35477,9.5218
ppo_car_009_bc_s7_deterministic,seed1003,0.35828,9.49299
ppo_car_009_bc_s7_deterministic,seed1003,0.44246,9.45552
ppo_car_009_bc_s7_deterministic,seed1003,0.47328,9.41299
ppo_car_009_bc_s7_deterministic,seed1003,0.40278,9.37364
ppo_car_009_bc_s7_deterministic,seed1003,0.32203,9.35949
ppo_car_009_bc_s7_deterministic,seed1003,0.26558,9.35677
ppo_car_009_bc_s7_deterministic,seed1003,0.17688,9.37017
ppo_car_009_bc_s7_deterministic,seed1003,0.038,9.39102
ppo_car_009_bc_s7_deterministic,seed1003,-0.11166,9.43653
ppo_car_009_bc_s7_deterministic,seed1003,-0.18411,9.48018
ppo_car_009_bc_s7_deterministic,seed1003,-0.18411,9.55433
ppo_car_009_bc_s7_deterministic,seed1003,-0.16277,9.59686
ppo_car_009_bc_s7_deterministic,seed1003,-0.1801,9.63562
ppo_car_009_bc_s7_deterministic,seed1003,-0.21537,9.65378
ppo_car_009_bc_s7_deterministic,seed1003,-0.24952,9.66566
ppo_car_009_bc_s7_deterministic,seed1003,-0.43761,9.65541
ppo_car_009_bc_s7_deterministic,seed1003,-0.40384,9.62285
ppo_car_009_bc_s7_deterministic,seed1003,-0.34945,9.58655
ppo_car_009_bc_s7_deterministic,seed1003,-0.3286,9.5643
ppo_car_009_bc_s7_deterministic,seed1003,-0.3514,9.53758
ppo_car_009_bc_s7_deterministic,seed1003,-0.42907,9.50497
ppo_car_009_bc_s7_deterministic,seed1003,-0.41779,9.46034
ppo_car_009_bc_s7_deterministic,seed1003,-0.38508,9.43422
ppo_car_009_bc_s7_deterministic,seed1003,-0.36853,9.40718
ppo_car_009_bc_s7_deterministic,seed1003,-0.36203,9.39116
ppo_car_009_bc_s7_deterministic,seed1003,-0.35763,9.37416
ppo_car_009_bc_s7_deterministic,seed1003,-0.3507,9.36217
ppo_car_009_bc_s7_deterministic,seed1003,-0.3444,9.35611
ppo_car_009_bc_s7_deterministic,seed1003,-0.33849,9.35159
ppo_car_009_bc_s7_deterministic,seed1003,-0.33849,9.35042
ppo_car_009_bc_s7_deterministic,seed1003,-0.33201,9.35114
ppo_car_009_bc_s7_deterministic,seed1003,-0.32307,9.35302
ppo_car_009_bc_s7_deterministic,seed1003,-0.45457,9.34388
ppo_car_009_bc_s7_deterministic,seed1003,-0.44269,9.32283
ppo_car_009_bc_s7_deterministic,seed1003,-0.41494,9.30124
ppo_car_009_bc_s7_deterministic,seed1003,-0.40728,9.28682
ppo_car_009_bc_s7_deterministic,seed1003,-0.41055,9.27761
ppo_car_009_bc_s7_deterministic,seed1003,-0.41601,9.26568
ppo_car_009_bc_s7_deterministic,seed1003,-0.41601,9.2568
ppo_car_009_bc_s7_deterministic,seed1003,-0.42134,9.24546
ppo_car_009_bc_s7_deterministic,seed1003,-0.42193,9.2377
ppo_car_009_bc_s7_deterministic,seed1003,-0.42052,9.22883
ppo_car_009_bc_s7_deterministic,seed1003,-0.41887,9.2233
ppo_car_009_bc_s7_deterministic,seed1003,-0.41576,9.21742
ppo_car_009_bc_s7_deterministic,seed1003,-0.51449,9.20597
ppo_car_009_bc_s7_deterministic,seed1003,-0.5007,9.18206
ppo_car_009_bc_s7_deterministic,seed1003,-0.49247,9.1581
ppo_car_009_bc_s7_deterministic,seed1003,-0.49247,9.14353
ppo_car_009_bc_s7_deterministic,seed1003,-0.48008,9.12836
ppo_car_009_bc_s7_deterministic,seed1003,-0.46378,9.12102
ppo_car_009_bc_s7_deterministic,seed1003,-0.44413,9.11533
ppo_car_009_bc_s7_deterministic,seed1003,-0.42133,9.11664
ppo_car_009_bc_s7_deterministic,seed1003,-0.38428,9.12556
ppo_car_009_bc_s7_deterministic,seed1003,-0.29462,9.13791
ppo_car_009_bc_s7_deterministic,seed1003,-0.1011,9.17766
ppo_car_009_bc_s7_deterministic,seed1003,-0.1011,9.23669
ppo_car_009_bc_s7_deterministic,seed1003,-0.16319,9.28356
ppo_car_009_bc_s7_deterministic,seed1003,-0.29755,9.32718
ppo_car_009_bc_s7_deterministic,seed1003,-0.29229,9.34868
ppo_car_009_bc_s7_deterministic,seed1003,-0.22603,9.37783
ppo_car_009_bc_s7_deterministic,seed1003,-0.18147,9.40237
ppo_car_009_bc_s7_deterministic,seed1003,-0.16414,9.43768
ppo_car_009_bc_s7_deterministic,seed1003,-0.15589,9.46434
ppo_car_009_bc_s7_deterministic,seed1003,-0.1463,9.49954
ppo_car_009_bc_s7_deterministic,seed1003,-0.1354,9.53357
ppo_car_009_bc_s7_deterministic,seed1003,-0.1354,9.5583
ppo_car_009_bc_s7_deterministic,seed1003,-0.12672,9.58953
ppo_car_009_bc_s7_deterministic,seed1003,-0.12179,9.61153
ppo_car_009_bc_s7_deterministic,seed1003,-0.11994,9.63856
ppo_car_009_bc_s7_deterministic,seed1003,-0.12913,9.65671
ppo_car_009_bc_s7_deterministic,seed1003,-0.1182,9.67743
ppo_car_009_bc_s7_deterministic,seed1003,-0.10798,9.69157
ppo_car_009_bc_s7_deterministic,seed1003,-0.10461,9.70927
ppo_car_009_bc_s7_deterministic,seed1003,-0.10461,9.72157
ppo_car_009_bc_s7_deterministic,seed1003,-0.1039,9.73648
ppo_car_009_bc_s7_deterministic,seed1003,-0.10262,9.74967
ppo_car_009_bc_s7_deterministic,seed1003,-0.10092,9.7585
ppo_car_009_bc_s7_deterministic,seed1003,-0.09989,9.769
ppo_car_009_bc_s7_deterministic,seed1003,-0.09991,9.77598
ppo_car_009_bc_s7_deterministic,seed1003,-0.10095,9.78406
ppo_car_009_bc_s7_deterministic,seed1003,-0.10319,9.78925
ppo_car_009_bc_s7_deterministic,seed1003,-0.11035,9.79491
ppo_car_009_bc_s7_deterministic,seed1003,-0.11035,9.7979
ppo_car_009_bc_s7_deterministic,seed1003,-0.10777,9.80094
ppo_car_009_bc_s7_deterministic,seed1003,-0.10665,9.80327
ppo_car_009_bc_s7_deterministic,seed1003,-0.10913,9.80458
ppo_car_009_bc_s7_deterministic,seed1003,-0.11294,9.8056
ppo_car_009_bc_s7_deterministic,seed1003,-0.11677,9.80579
ppo_car_009_bc_s7_deterministic,seed1003,-0.12065,9.80521
ppo_car_009_bc_s7_deterministic,seed1003,-0.12471,9.80423
ppo_car_009_bc_s7_deterministic,seed1003,-0.12854,9.80213
ppo_car_009_bc_s7_deterministic,seed1003,-0.12854,9.80001
ppo_car_009_bc_s7_deterministic,seed1003,-0.131,9.79673
ppo_car_009_bc_s7_deterministic,seed1003,-0.12916,9.79333
ppo_car_009_bc_s7_deterministic,seed1003,-0.25674,9.78416
ppo_car_009_bc_s7_deterministic,seed1003,-0.24405,9.76158
ppo_car_009_bc_s7_deterministic,seed1003,-0.20984,9.74643
ppo_car_009_bc_s7_deterministic,seed1003,-0.20768,9.72946
ppo_car_009_bc_s7_deterministic,seed1003,-0.22304,9.71721
ppo_car_009_bc_s7_deterministic,seed1003,-0.2384,9.6999
ppo_car_009_bc_s7_deterministic,seed1003,-0.2384,9.68596
ppo_car_009_bc_s7_deterministic,seed1003,-0.25413,9.66646
ppo_car_009_bc_s7_deterministic,seed1003,-0.40855,9.64303
ppo_car_009_bc_s7_deterministic,seed1003,-0.41227,9.58824
ppo_car_009_bc_s7_deterministic,seed1003,-0.34049,9.54644
ppo_car_009_bc_s7_deterministic,seed1003,-0.21889,9.52684
ppo_car_009_bc_s7_deterministic,seed1003,-0.21367,9.51942
ppo_car_009_bc_s7_deterministic,seed1003,-0.2475,9.51834
ppo_car_009_bc_s7_deterministic,seed1003,-0.26456,9.51559
ppo_car_009_bc_s7_deterministic,seed1003,-0.26456,9.5129
ppo_car_009_bc_s7_deterministic,seed1003,-0.25829,9.51127
ppo_car_009_bc_s7_deterministic,seed1003,-0.24293,9.51216
ppo_car_009_bc_s7_deterministic,seed1003,-0.22801,9.51553
ppo_car_009_bc_s7_deterministic,seed1003,-0.21137,9.5228
ppo_car_009_bc_s7_deterministic,seed1003,-0.19616,9.53036
ppo_car_009_bc_s7_deterministic,seed1003,-0.17822,9.54331
ppo_car_009_bc_s7_deterministic,seed1003,-0.15819,9.5549
ppo_car_009_bc_s7_deterministic,seed1003,-0.15819,9.57346
ppo_car_009_bc_s7_deterministic,seed1003,-0.18888,9.58567
ppo_car_009_bc_s7_deterministic,seed1003,-0.16619,9.60144
ppo_car_009_bc_s7_deterministic,seed1003,-0.13093,9.61499
ppo_car_009_bc_s7_deterministic,seed1003,-0.11589,9.63533
ppo_car_009_bc_s7_deterministic,seed1003,-0.11552,9.65134
ppo_car_009_bc_s7_deterministic,seed1003,-0.12154,9.67193
ppo_car_009_bc_s7_deterministic,seed1003,-0.12116,9.69023
ppo_car_009_bc_s7_deterministic,seed1003,-0.11385,9.70248
ppo_car_009_bc_s7_deterministic,seed1003,-0.10653,9.7176
ppo_car_009_bc_s7_deterministic,seed1003,-0.10653,9.72829
ppo_car_009_bc_s7_deterministic,seed1003,-0.10214,9.74167
ppo_car_009_bc_s7_deterministic,seed1003,-0.10133,9.75098
ppo_car_009_bc_s7_deterministic,seed1003,-0.05979,9.76354
ppo_car_009_bc_s7_deterministic,seed1003,-0.05844,9.7745
ppo_car_009_bc_s7_deterministic,seed1003,-0.06904,9.78955
ppo_car_009_bc_s7_deterministic,seed1003,-0.0772,9.80306
ppo_car_009_bc_s7_deterministic,seed1003,-0.0784,9.81159
ppo_car_009_bc_s7_deterministic,seed1003,-0.07868,9.82099
ppo_car_009_bc_s7_deterministic,seed1003,-0.07868,9.82679
ppo_car_009_bc_s7_deterministic,seed1003,-0.08105,9.83307
ppo_car_009_bc_s7_deterministic,seed1003,-0.08466,9.83671
ppo_car_009_bc_s7_deterministic,seed1003,-0.08814,9.84022
ppo_car_009_bc_s7_deterministic,seed1003,-0.09069,9.84193
ppo_car_009_bc_s7_deterministic,seed1003,-0.14835,9.84212
ppo_car_009_bc_s7_deterministic,seed1003,-0.13761,9.83606
ppo_car_009_bc_s7_deterministic,seed1003,-0.1251,9.83074
ppo_car_009_bc_s7_deterministic,seed1003,-0.12866,9.82421
ppo_car_009_bc_s7_deterministic,seed1003,-0.12866,9.81928
ppo_car_009_bc_s7_deterministic,seed1003,-0.13737,9.81233
ppo_car_009_bc_s7_deterministic,seed1003,-0.14405,9.80671
ppo_car_009_bc_s7_deterministic,seed1003,-0.14893,9.7988
ppo_car_009_bc_s7_deterministic,seed1003,-0.1535,9.79266
ppo_car_009_bc_s7_deterministic,seed1003,-0.15773,9.78425
ppo_car_009_bc_s7_deterministic,seed1003,-0.1604,9.77789
ppo_car_009_bc_s7_deterministic,seed1003,-0.15918,9.76948
ppo_car_009_bc_s7_deterministic,seed1003,-0.24511,9.76177
ppo_car_009_bc_s7_deterministic,seed1003,-0.27258,9.74422
ppo_car_009_bc_s7_deterministic,seed1003,-0.25178,9.72066
ppo_car_009_bc_s7_deterministic,seed1003,-0.21182,9.70672
ppo_car_009_bc_s7_deterministic,seed1003,-0.19937,9.69193
ppo_car_009_bc_s7_deterministic,seed1003,-0.19768,9.68327
ppo_car_009_bc_s7_deterministic,seed1003,-0.19711,9.67395
ppo_car_009_bc_s7_deterministic,seed1003,-0.19223,9.66838
ppo_car_009_bc_s7_deterministic,seed1003,-0.18501,9.66323
ppo_car_009_bc_s7_deterministic,seed1003,-0.17786,9.66064
ppo_car_009_bc_s7_deterministic,seed1003,-0.17786,9.66035
ppo_car_009_bc_s7_deterministic,seed1003,-0.17129,9.66166
ppo_car_009_bc_s7_deterministic,seed1003,-0.16466,9.66387
ppo_car_009_bc_s7_deterministic,seed1003,-0.21127,9.66478
ppo_car_009_bc_s7_deterministic,seed1003,-0.19123,9.66297
ppo_car_009_bc_s7_deterministic,seed1003,-0.1632,9.6629
ppo_car_009_bc_s7_deterministic,seed1003,-0.15193,9.66521
ppo_car_009_bc_s7_deterministic,seed1003,-0.15038,9.67049
ppo_car_009_bc_s7_deterministic,seed1003,-0.15038,9.67525
ppo_car_009_bc_s7_deterministic,seed1003,-0.14899,9.68206
ppo_car_009_bc_s7_deterministic,seed1003,-0.14565,9.68916
ppo_car_009_bc_s7_deterministic,seed1003,-0.14217,9.69448
