# driver=ppo_car_009_bc_deterministic hz=14.08 rows=8788 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_deterministic,seed1009,-0.05332,9.79298
ppo_car_009_bc_deterministic,seed1009,-0.05801,9.8091
ppo_car_009_bc_deterministic,seed1009,-0.05321,9.82336
ppo_car_009_bc_deterministic,seed1009,-0.05604,9.83289
ppo_car_009_bc_deterministic,seed1009,-0.06132,9.84381
ppo_car_009_bc_deterministic,seed1009,-0.0659,9.85054
ppo_car_009_bc_deterministic,seed1009,-0.07137,9.85756
ppo_car_009_bc_deterministic,seed1009,-0.07791,9.86143
ppo_car_009_bc_deterministic,seed1009,-0.08502,9.86471
ppo_car_009_bc_deterministic,seed1009,-0.08502,9.86578
ppo_car_009_bc_deterministic,seed1009,-0.09224,9.86556
ppo_car_009_bc_deterministic,seed1009,-0.09891,9.86356
ppo_car_009_bc_deterministic,seed1009,-0.1035,9.8611
ppo_car_009_bc_deterministic,seed1009,-0.17199,9.85365
ppo_car_009_bc_deterministic,seed1009,-0.15698,9.844
ppo_car_009_bc_deterministic,seed1009,-0.16068,9.83182
ppo_car_009_bc_deterministic,seed1009,-0.1736,9.8223
ppo_car_009_bc_deterministic,seed1009,-0.18264,9.80802
ppo_car_009_bc_deterministic,seed1009,-0.18264,9.79644
ppo_car_009_bc_deterministic,seed1009,-0.18932,9.7803
ppo_car_009_bc_deterministic,seed1009,-0.19531,9.76763
ppo_car_009_bc_deterministic,seed1009,-0.20028,9.75102
ppo_car_009_bc_deterministic,seed1009,-0.20381,9.73511
ppo_car_009_bc_deterministic,seed1009,-0.2055,9.72387
ppo_car_009_bc_deterministic,seed1009,-0.25453,9.70825
ppo_car_009_bc_deterministic,seed1009,-0.23561,9.69245
ppo_car_009_bc_deterministic,seed1009,-0.23077,9.67549
ppo_car_009_bc_deterministic,seed1009,-0.23077,9.66443
ppo_car_009_bc_deterministic,seed1009,-0.23348,9.65095
ppo_car_009_bc_deterministic,seed1009,-0.23359,9.6419
ppo_car_009_bc_deterministic,seed1009,-0.2322,9.63141
ppo_car_009_bc_deterministic,seed1009,-0.23083,9.62274
ppo_car_009_bc_deterministic,seed1009,-0.2295,9.61732
ppo_car_009_bc_deterministic,seed1009,-0.22806,9.61143
ppo_car_009_bc_deterministic,seed1009,-0.22625,9.6079
ppo_car_009_bc_deterministic,seed1009,-0.22281,9.60428
ppo_car_009_bc_deterministic,seed1009,-0.22281,9.60243
ppo_car_009_bc_deterministic,seed1009,-0.26623,9.59548
ppo_car_009_bc_deterministic,seed1009,-0.24622,9.59032
ppo_car_009_bc_deterministic,seed1009,-0.24057,9.58551
ppo_car_009_bc_deterministic,seed1009,-0.24314,9.5815
ppo_car_009_bc_deterministic,seed1009,-0.24454,9.57859
ppo_car_009_bc_deterministic,seed1009,-0.24573,9.57492
ppo_car_009_bc_deterministic,seed1009,-0.24824,9.57233
ppo_car_009_bc_deterministic,seed1009,-0.25254,9.56873
ppo_car_009_bc_deterministic,seed1009,-0.25254,9.56562
ppo_car_009_bc_deterministic,seed1009,-0.25991,9.5607
ppo_car_009_bc_deterministic,seed1009,-0.27895,9.55509
ppo_car_009_bc_deterministic,seed1009,-0.49337,9.53502
ppo_car_009_bc_deterministic,seed1009,-0.60308,9.4759
ppo_car_009_bc_deterministic,seed1009,-0.47829,9.39432
ppo_car_009_bc_deterministic,seed1009,-0.339,9.35403
ppo_car_009_bc_deterministic,seed1009,-0.10533,9.35277
ppo_car_009_bc_deterministic,seed1009,-0.0812,9.37851
ppo_car_009_bc_deterministic,seed1009,-0.19496,9.406
ppo_car_009_bc_deterministic,seed1009,-0.25706,9.42989
ppo_car_009_bc_deterministic,seed1009,-0.22605,9.44659
ppo_car_009_bc_deterministic,seed1009,-0.24237,9.46727
ppo_car_009_bc_deterministic,seed1009,-0.3895,9.47693
ppo_car_009_bc_deterministic,seed1009,-0.57438,9.43227
ppo_car_009_bc_deterministic,seed1009,-0.50235,9.36944
ppo_car_009_bc_deterministic,seed1009,-0.45262,9.33756
ppo_car_009_bc_deterministic,seed1009,-0.4409,9.30886
ppo_car_009_bc_deterministic,seed1009,-0.4409,9.28975
ppo_car_009_bc_deterministic,seed1009,-0.1433,9.28676
ppo_car_009_bc_deterministic,seed1009,-0.03706,9.31031
ppo_car_009_bc_deterministic,seed1009,-0.21228,9.35821
ppo_car_009_bc_deterministic,seed1009,-0.25939,9.38524
ppo_car_009_bc_deterministic,seed1009,-0.24617,9.41196
ppo_car_009_bc_deterministic,seed1009,-0.3072,9.43087
ppo_car_009_bc_deterministic,seed1009,-0.57541,9.41541
ppo_car_009_bc_deterministic,seed1009,-0.48887,9.35209
ppo_car_009_bc_deterministic,seed1009,-0.44791,9.33213
ppo_car_009_bc_deterministic,seed1009,-0.46304,9.30512
ppo_car_009_bc_deterministic,seed1009,-0.25343,9.29632
ppo_car_009_bc_deterministic,seed1009,-0.05036,9.32124
ppo_car_009_bc_deterministic,seed1009,-0.21293,9.3555
ppo_car_009_bc_deterministic,seed1009,-0.25195,9.3915
ppo_car_009_bc_deterministic,seed1009,-0.22223,9.41201
ppo_car_009_bc_deterministic,seed1009,-0.21956,9.44136
ppo_car_009_bc_deterministic,seed1009,-0.22566,9.46784
ppo_car_009_bc_deterministic,seed1009,-0.22566,9.48457
ppo_car_009_bc_deterministic,seed1009,-0.22687,9.50356
ppo_car_009_bc_deterministic,seed1009,-0.22409,9.51581
ppo_car_009_bc_deterministic,seed1009,-0.21702,9.53028
ppo_car_009_bc_deterministic,seed1009,-0.26116,9.53886
ppo_car_009_bc_deterministic,seed1009,-0.15583,9.54533
ppo_car_009_bc_deterministic,seed1009,-0.18482,9.55898
ppo_car_009_bc_deterministic,seed1009,-0.19354,9.57495
ppo_car_009_bc_deterministic,seed1009,-0.17814,9.58796
ppo_car_009_bc_deterministic,seed1009,-0.17814,9.59791
ppo_car_009_bc_deterministic,seed1009,-0.16489,9.61144
ppo_car_009_bc_deterministic,seed1009,-0.15258,9.62199
ppo_car_009_bc_deterministic,seed1009,-0.1357,9.63674
ppo_car_009_bc_deterministic,seed1009,-0.10936,9.64865
ppo_car_009_bc_deterministic,seed1009,0.01107,9.6669
ppo_car_009_bc_deterministic,seed1009,0.0787,9.68514
ppo_car_009_bc_deterministic,seed1009,0.17661,9.70769
ppo_car_009_bc_deterministic,seed1009,0.16902,9.73325
ppo_car_009_bc_deterministic,seed1009,0.1242,9.75703
ppo_car_009_bc_deterministic,seed1009,0.15644,9.77089
ppo_car_009_bc_deterministic,seed1009,0.17901,9.77488
ppo_car_009_bc_deterministic,seed1009,0.15237,9.77518
ppo_car_009_bc_deterministic,seed1009,0.12479,9.7745
ppo_car_009_bc_deterministic,seed1009,0.10713,9.7744
ppo_car_009_bc_deterministic,seed1009,0.09191,9.77543
ppo_car_009_bc_deterministic,seed1009,0.07733,9.77891
ppo_car_009_bc_deterministic,seed1009,0.07733,9.78326
ppo_car_009_bc_deterministic,seed1009,0.06279,9.79119
ppo_car_009_bc_deterministic,seed1009,0.0983,9.79799
ppo_car_009_bc_deterministic,seed1009,0.07265,9.80261
ppo_car_009_bc_deterministic,seed1009,0.04831,9.81013
ppo_car_009_bc_deterministic,seed1009,0.00638,9.81736
ppo_car_009_bc_deterministic,seed1009,-0.0796,9.83056
ppo_car_009_bc_deterministic,seed1009,-0.06538,9.8446
ppo_car_009_bc_deterministic,seed1009,-0.06731,9.86667
ppo_car_009_bc_deterministic,seed1009,-0.06731,9.87795
ppo_car_009_bc_deterministic,seed1009,-0.08234,9.88706
ppo_car_009_bc_deterministic,seed1009,-0.09714,9.88995
ppo_car_009_bc_deterministic,seed1009,-0.10968,9.8893
ppo_car_009_bc_deterministic,seed1009,-0.12009,9.88438
ppo_car_009_bc_deterministic,seed1009,-0.17393,9.87749
ppo_car_009_bc_deterministic,seed1009,-0.1717,9.86464
ppo_car_009_bc_deterministic,seed1009,-0.1803,9.85536
ppo_car_009_bc_deterministic,seed1009,-0.19523,9.84174
ppo_car_009_bc_deterministic,seed1009,-0.19523,9.82991
ppo_car_009_bc_deterministic,seed1009,-0.20774,9.81268
ppo_car_009_bc_deterministic,seed1009,-0.21793,9.79859
ppo_car_009_bc_deterministic,seed1009,-0.22634,9.77856
ppo_car_009_bc_deterministic,seed1009,-0.23226,9.75723
ppo_car_009_bc_deterministic,seed1009,-0.23497,9.74064
ppo_car_009_bc_deterministic,seed1009,-0.23382,9.71802
ppo_car_009_bc_deterministic,seed1009,-0.27955,9.70093
ppo_car_009_bc_deterministic,seed1009,-0.25484,9.67185
ppo_car_009_bc_deterministic,seed1009,-0.25484,9.65507
ppo_car_009_bc_deterministic,seed1009,-0.24232,9.63697
ppo_car_009_bc_deterministic,seed1009,-0.23739,9.62627
ppo_car_009_bc_deterministic,seed1009,-0.22968,9.61547
ppo_car_009_bc_deterministic,seed1009,-0.2199,9.60868
ppo_car_009_bc_deterministic,seed1009,-0.20977,9.60605
ppo_car_009_bc_deterministic,seed1009,-0.19949,9.6057
ppo_car_009_bc_deterministic,seed1009,-0.18906,9.60744
ppo_car_009_bc_deterministic,seed1009,-0.17855,9.61228
ppo_car_009_bc_deterministic,seed1009,-0.17855,9.61757
ppo_car_009_bc_deterministic,seed1009,-0.16784,9.62631
ppo_car_009_bc_deterministic,seed1009,-0.18228,9.63279
ppo_car_009_bc_deterministic,seed1009,-0.16206,9.64144
ppo_car_009_bc_deterministic,seed1009,-0.15113,9.64898
ppo_car_009_bc_deterministic,seed1009,-0.14558,9.65998
ppo_car_009_bc_deterministic,seed1009,-0.13949,9.67134
ppo_car_009_bc_deterministic,seed1009,-0.13369,9.67997
ppo_car_009_bc_deterministic,seed1009,-0.12904,9.69148
ppo_car_009_bc_deterministic,seed1009,-0.12904,9.69999
ppo_car_009_bc_deterministic,seed1009,-0.12532,9.71094
ppo_car_009_bc_deterministic,seed1009,-0.12213,9.71878
ppo_car_009_bc_deterministic,seed1009,-0.11888,9.72865
ppo_car_009_bc_deterministic,seed1009,-0.15879,9.7349
ppo_car_009_bc_deterministic,seed1009,-0.14251,9.73887
ppo_car_009_bc_deterministic,seed1009,-0.14147,9.74232
ppo_car_009_bc_deterministic,seed1009,-0.14816,9.74433
ppo_car_009_bc_deterministic,seed1009,-0.15341,9.74559
ppo_car_009_bc_deterministic,seed1009,-0.15341,9.74551
ppo_car_009_bc_deterministic,seed1009,-0.1587,9.74425
ppo_car_009_bc_deterministic,seed1009,-0.16238,9.74251
ppo_car_009_bc_deterministic,seed1009,-0.16729,9.73925
ppo_car_009_bc_deterministic,seed1009,-0.17421,9.73609
ppo_car_009_bc_deterministic,seed1009,-0.1825,9.73072
ppo_car_009_bc_deterministic,seed1009,-0.19278,9.72586
ppo_car_009_bc_deterministic,seed1009,-0.27516,9.71772
ppo_car_009_bc_deterministic,seed1009,-0.35202,9.69242
ppo_car_009_bc_deterministic,seed1009,-0.58983,9.64625
ppo_car_009_bc_deterministic,seed1009,-0.59176,9.54985
ppo_car_009_bc_deterministic,seed1009,-0.47729,9.49878
ppo_car_009_bc_deterministic,seed1009,-0.43909,9.44934
ppo_car_009_bc_deterministic,seed1009,-0.4376,9.41236
ppo_car_009_bc_deterministic,seed1009,-0.29314,9.37106
ppo_car_009_bc_deterministic,seed1009,-0.07543,9.36991
ppo_car_009_bc_deterministic,seed1009,-0.10523,9.39517
ppo_car_009_bc_deterministic,seed1009,-0.27841,9.42625
ppo_car_009_bc_deterministic,seed1009,-0.4927,9.42533
ppo_car_009_bc_deterministic,seed1009,-0.6639,9.35859
ppo_car_009_bc_deterministic,seed1009,-0.51426,9.31146
ppo_car_009_bc_deterministic,seed1009,-0.45885,9.28277
ppo_car_009_bc_deterministic,seed1009,-0.45261,9.26661
ppo_car_009_bc_deterministic,seed1009,-0.45176,9.24535
ppo_car_009_bc_deterministic,seed1009,-0.44636,9.23006
ppo_car_009_bc_deterministic,seed1009,-0.43907,9.21334
ppo_car_009_bc_deterministic,seed1009,-0.4311,9.2008
ppo_car_009_bc_deterministic,seed1009,-0.4311,9.1944
ppo_car_009_bc_deterministic,seed1009,-0.42208,9.1891
ppo_car_009_bc_deterministic,seed1009,-0.21046,9.1966
ppo_car_009_bc_deterministic,seed1009,-0.01314,9.23869
ppo_car_009_bc_deterministic,seed1009,-0.15402,9.28713
ppo_car_009_bc_deterministic,seed1009,-0.44523,9.33142
ppo_car_009_bc_deterministic,seed1009,-0.60793,9.31085
ppo_car_009_bc_deterministic,seed1009,-0.52566,9.25627
ppo_car_009_bc_deterministic,seed1009,-0.47949,9.24258
ppo_car_009_bc_deterministic,seed1009,-0.43661,9.23421
ppo_car_009_bc_deterministic,seed1009,-0.14104,9.24696
ppo_car_009_bc_deterministic,seed1009,-0.08479,9.27801
ppo_car_009_bc_deterministic,seed1009,-0.2315,9.32979
ppo_car_009_bc_deterministic,seed1009,-0.2674,9.35789
ppo_car_009_bc_deterministic,seed1009,-0.23552,9.38763
ppo_car_009_bc_deterministic,seed1009,-0.22635,9.41052
ppo_car_009_bc_deterministic,seed1009,-0.30045,9.43851
ppo_car_009_bc_deterministic,seed1009,-0.30045,9.44878
ppo_car_009_bc_deterministic,seed1009,-0.26744,9.46225
ppo_car_009_bc_deterministic,seed1009,-0.24914,9.47628
ppo_car_009_bc_deterministic,seed1009,-0.24039,9.48647
ppo_car_009_bc_deterministic,seed1009,-0.2056,9.50174
ppo_car_009_bc_deterministic,seed1009,-0.17033,9.51586
ppo_car_009_bc_deterministic,seed1009,-0.18778,9.5376
ppo_car_009_bc_deterministic,seed1009,-0.17804,9.55204
ppo_car_009_bc_deterministic,seed1009,-0.1614,9.57057
ppo_car_009_bc_deterministic,seed1009,-0.1614,9.58468
ppo_car_009_bc_deterministic,seed1009,-0.1472,9.60368
ppo_car_009_bc_deterministic,seed1009,-0.13683,9.61808
ppo_car_009_bc_deterministic,seed1009,-0.10751,9.63786
ppo_car_009_bc_deterministic,seed1009,-0.0498,9.66011
ppo_car_009_bc_deterministic,seed1009,0.08318,9.679
ppo_car_009_bc_deterministic,seed1009,0.20918,9.70196
ppo_car_009_bc_deterministic,seed1009,0.14338,9.72532
ppo_car_009_bc_deterministic,seed1009,0.14202,9.75044
ppo_car_009_bc_deterministic,seed1009,0.14202,9.7626
ppo_car_009_bc_deterministic,seed1009,0.17227,9.77039
ppo_car_009_bc_deterministic,seed1009,0.15063,9.77241
ppo_car_009_bc_deterministic,seed1009,0.12127,9.77358
ppo_car_009_bc_deterministic,seed1009,0.10103,9.77559
ppo_car_009_bc_deterministic,seed1009,0.1389,9.77712
ppo_car_009_bc_deterministic,seed1009,0.10997,9.77654
ppo_car_009_bc_deterministic,seed1009,0.08913,9.77743
ppo_car_009_bc_deterministic,seed1009,0.07663,9.7809
ppo_car_009_bc_deterministic,seed1009,0.07663,9.78508
ppo_car_009_bc_deterministic,seed1009,0.06328,9.79252
ppo_car_009_bc_deterministic,seed1009,0.04421,9.79962
ppo_car_009_bc_deterministic,seed1009,-0.09647,9.81184
ppo_car_009_bc_deterministic,seed1009,-0.07543,9.8336
ppo_car_009_bc_deterministic,seed1009,-0.06434,9.85191
ppo_car_009_bc_deterministic,seed1009,-0.07652,9.86859
ppo_car_009_bc_deterministic,seed1009,-0.09118,9.87656
ppo_car_009_bc_deterministic,seed1009,-0.11805,9.88193
ppo_car_009_bc_deterministic,seed1009,-0.11805,9.88164
ppo_car_009_bc_deterministic,seed1009,-0.12642,9.87691
ppo_car_009_bc_deterministic,seed1009,-0.1358,9.87079
ppo_car_009_bc_deterministic,seed1009,-0.14759,9.86081
ppo_car_009_bc_deterministic,seed1009,-0.16276,9.85238
ppo_car_009_bc_deterministic,seed1009,-0.1822,9.83943
ppo_car_009_bc_deterministic,seed1009,-0.21552,9.82375
ppo_car_009_bc_deterministic,seed1009,-0.2778,9.80974
ppo_car_009_bc_deterministic,seed1009,-0.56322,9.75621
ppo_car_009_bc_deterministic,seed1009,-0.61015,9.68197
ppo_car_009_bc_deterministic,seed1009,-0.4764,9.61446
ppo_car_009_bc_deterministic,seed1009,-0.48812,9.57208
ppo_car_009_bc_deterministic,seed1009,-0.47,9.51304
ppo_car_009_bc_deterministic,seed1009,-0.46128,9.46812
ppo_car_009_bc_deterministic,seed1009,-0.4547,9.40679
ppo_car_009_bc_deterministic,seed1009,-0.44579,9.35236
ppo_car_009_bc_deterministic,seed1009,-0.37129,9.31916
ppo_car_009_bc_deterministic,seed1009,-0.08535,9.31741
ppo_car_009_bc_deterministic,seed1009,-0.05353,9.34003
ppo_car_009_bc_deterministic,seed1009,-0.20805,9.38003
ppo_car_009_bc_deterministic,seed1009,-0.24725,9.40222
ppo_car_009_bc_deterministic,seed1009,-0.21533,9.42932
ppo_car_009_bc_deterministic,seed1009,-0.28067,9.44834
ppo_car_009_bc_deterministic,seed1009,-0.25542,9.464
ppo_car_009_bc_deterministic,seed1009,-0.24465,9.47572
ppo_car_009_bc_deterministic,seed1009,-0.24312,9.49057
ppo_car_009_bc_deterministic,seed1009,-0.23725,9.50309
ppo_car_009_bc_deterministic,seed1009,-0.23725,9.51183
ppo_car_009_bc_deterministic,seed1009,-0.2275,9.52321
ppo_car_009_bc_deterministic,seed1009,-0.21598,9.53211
ppo_car_009_bc_deterministic,seed1009,-0.20315,9.54474
ppo_car_009_bc_deterministic,seed1009,-0.18929,9.5549
ppo_car_009_bc_deterministic,seed1009,-0.17487,9.56979
ppo_car_009_bc_deterministic,seed1009,-0.16018,9.58182
ppo_car_009_bc_deterministic,seed1009,-0.16053,9.59915
ppo_car_009_bc_deterministic,seed1009,-0.14401,9.61619
ppo_car_009_bc_deterministic,seed1009,-0.14401,9.62948
ppo_car_009_bc_deterministic,seed1009,-0.13216,9.64742
ppo_car_009_bc_deterministic,seed1009,-0.12038,9.66109
ppo_car_009_bc_deterministic,seed1009,-0.10776,9.67951
ppo_car_009_bc_deterministic,seed1009,-0.09544,9.69344
ppo_car_009_bc_deterministic,seed1009,-0.08388,9.71226
ppo_car_009_bc_deterministic,seed1009,-0.0273,9.72643
ppo_car_009_bc_deterministic,seed1009,-0.08807,9.74666
ppo_car_009_bc_deterministic,seed1009,-0.06071,9.76611
ppo_car_009_bc_deterministic,seed1009,-0.06071,9.77941
ppo_car_009_bc_deterministic,seed1009,-0.04402,9.79649
ppo_car_009_bc_deterministic,seed1009,-0.06298,9.80871
ppo_car_009_bc_deterministic,seed1009,-0.05253,9.82289
ppo_car_009_bc_deterministic,seed1009,-0.05593,9.83248
ppo_car_009_bc_deterministic,seed1009,-0.06123,9.84355
ppo_car_009_bc_deterministic,seed1009,-0.06607,9.85045
ppo_car_009_bc_deterministic,seed1009,-0.07188,9.8577
ppo_car_009_bc_deterministic,seed1009,-0.07188,9.86168
ppo_car_009_bc_deterministic,seed1009,-0.07871,9.86515
ppo_car_009_bc_deterministic,seed1009,-0.08603,9.86654
ppo_car_009_bc_deterministic,seed1009,-0.09328,9.86628
ppo_car_009_bc_deterministic,seed1009,-0.09953,9.8644
ppo_car_009_bc_deterministic,seed1009,-0.16054,9.86089
ppo_car_009_bc_deterministic,seed1009,-0.14851,9.85004
ppo_car_009_bc_deterministic,seed1009,-0.1534,9.84153
ppo_car_009_bc_deterministic,seed1009,-0.16639,9.82952
ppo_car_009_bc_deterministic,seed1009,-0.16639,9.81938
ppo_car_009_bc_deterministic,seed1009,-0.17591,9.80499
ppo_car_009_bc_deterministic,seed1009,-0.18336,9.78959
ppo_car_009_bc_deterministic,seed1009,-0.19019,9.7774
ppo_car_009_bc_deterministic,seed1009,-0.19609,9.76109
ppo_car_009_bc_deterministic,seed1009,-0.20072,9.74914
ppo_car_009_bc_deterministic,seed1009,-0.20383,9.73373
ppo_car_009_bc_deterministic,seed1009,-0.20473,9.72279
ppo_car_009_bc_deterministic,seed1009,-0.25804,9.70933
ppo_car_009_bc_deterministic,seed1009,-0.25804,9.69371
ppo_car_009_bc_deterministic,seed1009,-0.23764,9.6757
ppo_car_009_bc_deterministic,seed1009,-0.23225,9.66422
ppo_car_009_bc_deterministic,seed1009,-0.23512,9.65054
ppo_car_009_bc_deterministic,seed1009,-0.23529,9.63834
ppo_car_009_bc_deterministic,seed1009,-0.23383,9.63033
ppo_car_009_bc_deterministic,seed1009,-0.2324,9.62127
ppo_car_009_bc_deterministic,seed1009,-0.23098,9.61559
ppo_car_009_bc_deterministic,seed1009,-0.22941,9.60939
ppo_car_009_bc_deterministic,seed1009,-0.22941,9.60568
ppo_car_009_bc_deterministic,seed1009,-0.22661,9.60192
ppo_car_009_bc_deterministic,seed1009,-0.26541,9.59675
ppo_car_009_bc_deterministic,seed1009,-0.24627,9.58922
ppo_car_009_bc_deterministic,seed1009,-0.24056,9.58433
ppo_car_009_bc_deterministic,seed1009,-0.24235,9.58138
ppo_car_009_bc_deterministic,seed1009,-0.24299,9.57775
ppo_car_009_bc_deterministic,seed1009,-0.24344,9.57533
ppo_car_009_bc_deterministic,seed1009,-0.24502,9.5724
ppo_car_009_bc_deterministic,seed1009,-0.24502,9.57022
ppo_car_009_bc_deterministic,seed1009,-0.24805,9.56722
ppo_car_009_bc_deterministic,seed1009,-0.25302,9.56458
ppo_car_009_bc_deterministic,seed1009,-0.26202,9.56006
ppo_car_009_bc_deterministic,seed1009,-0.49149,9.5426
ppo_car_009_bc_deterministic,seed1009,-0.60927,9.48513
ppo_car_009_bc_deterministic,seed1009,-0.48117,9.39988
ppo_car_009_bc_deterministic,seed1009,-0.40358,9.36577
ppo_car_009_bc_deterministic,seed1009,-0.10828,9.35795
ppo_car_009_bc_deterministic,seed1009,-0.02177,9.3741
ppo_car_009_bc_deterministic,seed1009,-0.19386,9.40985
ppo_car_009_bc_deterministic,seed1009,-0.24956,9.42917
ppo_car_009_bc_deterministic,seed1009,-0.22084,9.4515
ppo_car_009_bc_deterministic,seed1009,-0.23057,9.46831
ppo_car_009_bc_deterministic,seed1009,-0.37262,9.48485
ppo_car_009_bc_deterministic,seed1009,-0.5843,9.44037
ppo_car_009_bc_deterministic,seed1009,-0.52444,9.38589
ppo_car_009_bc_deterministic,seed1009,-0.46361,9.35103
ppo_car_009_bc_deterministic,seed1009,-0.46361,9.32649
ppo_car_009_bc_deterministic,seed1009,-0.18433,9.31421
ppo_car_009_bc_deterministic,seed1009,-0.04869,9.33161
ppo_car_009_bc_deterministic,seed1009,-0.22103,9.37282
ppo_car_009_bc_deterministic,seed1009,-0.29378,9.39424
ppo_car_009_bc_deterministic,seed1009,-0.45214,9.40718
ppo_car_009_bc_deterministic,seed1009,-0.56084,9.36084
ppo_car_009_bc_deterministic,seed1009,-0.49201,9.31942
ppo_car_009_bc_deterministic,seed1009,-0.39797,9.29609
ppo_car_009_bc_deterministic,seed1009,-0.15585,9.29824
ppo_car_009_bc_deterministic,seed1009,-0.0241,9.33012
ppo_car_009_bc_deterministic,seed1009,-0.19292,9.36498
ppo_car_009_bc_deterministic,seed1009,-0.34426,9.39575
ppo_car_009_bc_deterministic,seed1009,-0.31047,9.4037
ppo_car_009_bc_deterministic,seed1009,-0.29896,9.41678
ppo_car_009_bc_deterministic,seed1009,-0.28626,9.42522
ppo_car_009_bc_deterministic,seed1009,-0.27855,9.4361
ppo_car_009_bc_deterministic,seed1009,-0.27574,9.44585
ppo_car_009_bc_deterministic,seed1009,-0.27574,9.4523
ppo_car_009_bc_deterministic,seed1009,-0.27171,9.46019
ppo_car_009_bc_deterministic,seed1009,-0.26557,9.46605
ppo_car_009_bc_deterministic,seed1009,-0.2579,9.4741
ppo_car_009_bc_deterministic,seed1009,-0.24812,9.48049
ppo_car_009_bc_deterministic,seed1009,-0.27573,9.48892
ppo_car_009_bc_deterministic,seed1009,-0.23514,9.49199
ppo_car_009_bc_deterministic,seed1009,-0.17577,9.50249
ppo_car_009_bc_deterministic,seed1009,-0.19014,9.52322
ppo_car_009_bc_deterministic,seed1009,-0.19014,9.53738
ppo_car_009_bc_deterministic,seed1009,-0.18644,9.55539
ppo_car_009_bc_deterministic,seed1009,-0.16713,9.56913
ppo_car_009_bc_deterministic,seed1009,-0.15172,9.58805
ppo_car_009_bc_deterministic,seed1009,-0.13542,9.60256
ppo_car_009_bc_deterministic,seed1009,-0.11181,9.62282
ppo_car_009_bc_deterministic,seed1009,-0.05923,9.63901
ppo_car_009_bc_deterministic,seed1009,0.00522,9.66397
ppo_car_009_bc_deterministic,seed1009,0.2227,9.68689
ppo_car_009_bc_deterministic,seed1009,0.2227,9.70957
ppo_car_009_bc_deterministic,seed1009,0.12307,9.73652
ppo_car_009_bc_deterministic,seed1009,0.14731,9.75089
ppo_car_009_bc_deterministic,seed1009,0.17939,9.76119
