# driver=ppo_car_009_bc_sampling hz=14.08 rows=8125 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_sampling,seed1001,-0.16382,9.67349
ppo_car_009_bc_sampling,seed1001,-0.20309,9.68013
ppo_car_009_bc_sampling,seed1001,-0.20309,9.68066
ppo_car_009_bc_sampling,seed1001,-0.13607,9.68443
ppo_car_009_bc_sampling,seed1001,-0.35635,9.67946
ppo_car_009_bc_sampling,seed1001,-0.20285,9.64154
ppo_car_009_bc_sampling,seed1001,-0.2769,9.63885
ppo_car_009_bc_sampling,seed1001,-0.24721,9.60748
ppo_car_009_bc_sampling,seed1001,-0.1995,9.60318
ppo_car_009_bc_sampling,seed1001,-0.12915,9.60263
ppo_car_009_bc_sampling,seed1001,0.17069,9.61753
ppo_car_009_bc_sampling,seed1001,0.30124,9.62216
ppo_car_009_bc_sampling,seed1001,0.21097,9.66648
ppo_car_009_bc_sampling,seed1001,0.00799,9.68524
ppo_car_009_bc_sampling,seed1001,0.16328,9.71244
ppo_car_009_bc_sampling,seed1001,0.02796,9.7325
ppo_car_009_bc_sampling,seed1001,-0.26149,9.75368
ppo_car_009_bc_sampling,seed1001,-0.15472,9.7605
ppo_car_009_bc_sampling,seed1001,-0.03736,9.76686
ppo_car_009_bc_sampling,seed1001,-0.12248,9.78705
ppo_car_009_bc_sampling,seed1001,-0.3466,9.79195
ppo_car_009_bc_sampling,seed1001,-0.33418,9.76147
ppo_car_009_bc_sampling,seed1001,-0.54124,9.72766
ppo_car_009_bc_sampling,seed1001,-0.60935,9.63547
ppo_car_009_bc_sampling,seed1001,-0.7481,9.56621
ppo_car_009_bc_sampling,seed1001,-0.60288,9.45053
ppo_car_009_bc_sampling,seed1001,-0.37725,9.40994
ppo_car_009_bc_sampling,seed1001,-0.25018,9.39182
ppo_car_009_bc_sampling,seed1001,-0.55079,9.35665
ppo_car_009_bc_sampling,seed1001,-0.72162,9.28951
ppo_car_009_bc_sampling,seed1001,-0.55533,9.2108
ppo_car_009_bc_sampling,seed1001,-0.33542,9.18926
ppo_car_009_bc_sampling,seed1001,-0.53987,9.18712
ppo_car_009_bc_sampling,seed1001,-0.44195,9.15258
ppo_car_009_bc_sampling,seed1001,-0.23411,9.16665
ppo_car_009_bc_sampling,seed1001,-0.31174,9.19559
ppo_car_009_bc_sampling,seed1001,-0.43665,9.19358
ppo_car_009_bc_sampling,seed1001,-0.2955,9.19848
ppo_car_009_bc_sampling,seed1001,-0.42401,9.21623
ppo_car_009_bc_sampling,seed1001,-0.59681,9.19019
ppo_car_009_bc_sampling,seed1001,-0.39629,9.16969
ppo_car_009_bc_sampling,seed1001,-0.29382,9.19443
ppo_car_009_bc_sampling,seed1001,-0.4429,9.21409
ppo_car_009_bc_sampling,seed1001,-0.67353,9.17527
ppo_car_009_bc_sampling,seed1001,-0.59556,9.12246
ppo_car_009_bc_sampling,seed1001,-0.39503,9.10708
ppo_car_009_bc_sampling,seed1001,-0.32284,9.1235
ppo_car_009_bc_sampling,seed1001,-0.09874,9.15449
ppo_car_009_bc_sampling,seed1001,-0.40513,9.20451
ppo_car_009_bc_sampling,seed1001,-0.20508,9.22584
ppo_car_009_bc_sampling,seed1001,0.1026,9.28358
ppo_car_009_bc_sampling,seed1001,0.01486,9.33551
ppo_car_009_bc_sampling,seed1001,-0.26688,9.41996
ppo_car_009_bc_sampling,seed1001,-0.48876,9.44097
ppo_car_009_bc_sampling,seed1001,-0.66558,9.38835
ppo_car_009_bc_sampling,seed1001,-0.52643,9.34608
ppo_car_009_bc_sampling,seed1001,-0.25931,9.33517
ppo_car_009_bc_sampling,seed1001,-0.19569,9.3548
ppo_car_009_bc_sampling,seed1001,-0.35592,9.36033
ppo_car_009_bc_sampling,seed1001,-0.14145,9.36589
ppo_car_009_bc_sampling,seed1001,0.08762,9.39703
ppo_car_009_bc_sampling,seed1001,0.01464,9.45061
ppo_car_009_bc_sampling,seed1001,-0.17909,9.50269
ppo_car_009_bc_sampling,seed1001,-0.21239,9.55401
ppo_car_009_bc_sampling,seed1001,-0.4723,9.56325
ppo_car_009_bc_sampling,seed1001,-0.36358,9.54255
ppo_car_009_bc_sampling,seed1001,-0.34029,9.52996
ppo_car_009_bc_sampling,seed1001,-0.10508,9.52686
ppo_car_009_bc_sampling,seed1001,0.14568,9.53999
ppo_car_009_bc_sampling,seed1001,0.02054,9.56355
ppo_car_009_bc_sampling,seed1001,-0.27905,9.61004
ppo_car_009_bc_sampling,seed1001,-0.40848,9.59996
ppo_car_009_bc_sampling,seed1001,-0.33159,9.5589
ppo_car_009_bc_sampling,seed1001,-0.20195,9.55484
ppo_car_009_bc_sampling,seed1001,0.09703,9.56749
ppo_car_009_bc_sampling,seed1001,-0.13175,9.59051
ppo_car_009_bc_sampling,seed1001,-0.42617,9.59209
ppo_car_009_bc_sampling,seed1001,-0.26359,9.55238
ppo_car_009_bc_sampling,seed1001,-0.31049,9.55803
ppo_car_009_bc_sampling,seed1001,-0.16191,9.54892
ppo_car_009_bc_sampling,seed1001,0.05798,9.557
ppo_car_009_bc_sampling,seed1001,0.20374,9.57714
ppo_car_009_bc_sampling,seed1001,0.42491,9.60796
ppo_car_009_bc_sampling,seed1001,0.13659,9.63455
ppo_car_009_bc_sampling,seed1001,-0.08811,9.65767
ppo_car_009_bc_sampling,seed1001,-0.01128,9.69095
ppo_car_009_bc_sampling,seed1001,0.2195,9.73301
ppo_car_009_bc_sampling,seed1001,0.14467,9.73846
ppo_car_009_bc_sampling,seed1001,0.06592,9.7544
ppo_car_009_bc_sampling,seed1001,0.01258,9.76737
ppo_car_009_bc_sampling,seed1001,-0.06553,9.78732
ppo_car_009_bc_sampling,seed1001,-0.21116,9.793
ppo_car_009_bc_sampling,seed1001,-0.06222,9.81763
ppo_car_009_bc_sampling,seed1001,0.15709,9.8302
ppo_car_009_bc_sampling,seed1001,-0.00649,9.84061
ppo_car_009_bc_sampling,seed1001,-0.29679,9.84954
ppo_car_009_bc_sampling,seed1001,-0.51017,9.82422
ppo_car_009_bc_sampling,seed1001,-0.42785,9.74434
ppo_car_009_bc_sampling,seed1001,-0.21154,9.72927
ppo_car_009_bc_sampling,seed1001,-0.12376,9.72739
ppo_car_009_bc_sampling,seed1001,-0.35006,9.71414
ppo_car_009_bc_sampling,seed1001,-0.22796,9.68533
ppo_car_009_bc_sampling,seed1001,-0.41524,9.66037
ppo_car_009_bc_sampling,seed1001,-0.38221,9.60816
ppo_car_009_bc_sampling,seed1001,-0.5265,9.57136
ppo_car_009_bc_sampling,seed1001,-0.42735,9.4836
ppo_car_009_bc_sampling,seed1001,-0.13695,9.45639
ppo_car_009_bc_sampling,seed1001,0.08176,9.46072
ppo_car_009_bc_sampling,seed1001,0.20699,9.48494
ppo_car_009_bc_sampling,seed1001,-0.03375,9.54022
ppo_car_009_bc_sampling,seed1001,-0.33069,9.58081
ppo_car_009_bc_sampling,seed1001,-0.35128,9.57896
ppo_car_009_bc_sampling,seed1001,-0.11925,9.58194
ppo_car_009_bc_sampling,seed1001,-0.19134,9.59998
ppo_car_009_bc_sampling,seed1001,-0.39301,9.59351
ppo_car_009_bc_sampling,seed1001,-0.24574,9.56362
ppo_car_009_bc_sampling,seed1001,-0.03394,9.56605
ppo_car_009_bc_sampling,seed1001,-0.12895,9.58662
ppo_car_009_bc_sampling,seed1001,-0.15963,9.60258
ppo_car_009_bc_sampling,seed1001,-0.34851,9.59562
ppo_car_009_bc_sampling,seed1001,-0.14495,9.58264
ppo_car_009_bc_sampling,seed1001,0.04084,9.59407
ppo_car_009_bc_sampling,seed1001,-0.10864,9.62007
ppo_car_009_bc_sampling,seed1001,-0.13327,9.64152
ppo_car_009_bc_sampling,seed1001,-0.00859,9.65984
ppo_car_009_bc_sampling,seed1001,-0.08754,9.69428
ppo_car_009_bc_sampling,seed1001,-0.21388,9.71047
ppo_car_009_bc_sampling,seed1001,-0.16253,9.71632
ppo_car_009_bc_sampling,seed1001,0.14138,9.72075
ppo_car_009_bc_sampling,seed1001,-0.05356,9.73272
ppo_car_009_bc_sampling,seed1001,-0.27663,9.75309
ppo_car_009_bc_sampling,seed1001,-0.49925,9.7328
ppo_car_009_bc_sampling,seed1001,-0.46692,9.64421
ppo_car_009_bc_sampling,seed1001,-0.37924,9.61816
ppo_car_009_bc_sampling,seed1001,-0.61282,9.55875
ppo_car_009_bc_sampling,seed1001,-0.53317,9.46493
ppo_car_009_bc_sampling,seed1001,-0.31027,9.43063
ppo_car_009_bc_sampling,seed1001,-0.59521,9.3836
ppo_car_009_bc_sampling,seed1001,-0.37925,9.33216
ppo_car_009_bc_sampling,seed1001,-0.08939,9.32627
ppo_car_009_bc_sampling,seed1001,-0.1009,9.34512
ppo_car_009_bc_sampling,seed1001,-0.23802,9.38413
ppo_car_009_bc_sampling,seed1001,-0.4725,9.38283
ppo_car_009_bc_sampling,seed1001,-0.43022,9.34354
ppo_car_009_bc_sampling,seed1001,-0.13545,9.34992
ppo_car_009_bc_sampling,seed1001,0.0907,9.37252
ppo_car_009_bc_sampling,seed1001,0.30756,9.40893
ppo_car_009_bc_sampling,seed1001,0.0828,9.47428
ppo_car_009_bc_sampling,seed1001,0.24378,9.56577
ppo_car_009_bc_sampling,seed1001,0.17475,9.59981
ppo_car_009_bc_sampling,seed1001,0.1427,9.63674
ppo_car_009_bc_sampling,seed1001,0.20978,9.64983
ppo_car_009_bc_sampling,seed1001,0.14371,9.66705
ppo_car_009_bc_sampling,seed1001,0.14371,9.67825
ppo_car_009_bc_sampling,seed1001,0.0752,9.69698
ppo_car_009_bc_sampling,seed1001,-0.13074,9.70993
ppo_car_009_bc_sampling,seed1001,0.0537,9.73383
ppo_car_009_bc_sampling,seed1001,-0.17112,9.76465
ppo_car_009_bc_sampling,seed1001,-0.09499,9.78033
ppo_car_009_bc_sampling,seed1001,0.05317,9.80708
ppo_car_009_bc_sampling,seed1001,0.11358,9.81949
ppo_car_009_bc_sampling,seed1001,-0.17503,9.83792
ppo_car_009_bc_sampling,seed1001,-0.41009,9.83391
ppo_car_009_bc_sampling,seed1001,-0.12553,9.80721
ppo_car_009_bc_sampling,seed1001,0.16645,9.80334
ppo_car_009_bc_sampling,seed1001,0.09391,9.80112
ppo_car_009_bc_sampling,seed1001,0.26893,9.81507
ppo_car_009_bc_sampling,seed1001,0.13272,9.81899
ppo_car_009_bc_sampling,seed1001,-0.15928,9.82552
ppo_car_009_bc_sampling,seed1001,-0.12406,9.82382
ppo_car_009_bc_sampling,seed1001,0.17063,9.8476
ppo_car_009_bc_sampling,seed1001,0.39063,9.84467
ppo_car_009_bc_sampling,seed1001,0.10763,9.82013
ppo_car_009_bc_sampling,seed1001,-0.12952,9.81756
ppo_car_009_bc_sampling,seed1001,-0.42149,9.80833
ppo_car_009_bc_sampling,seed1001,-0.26077,9.77538
ppo_car_009_bc_sampling,seed1001,-0.34341,9.77096
ppo_car_009_bc_sampling,seed1001,-0.62172,9.71975
ppo_car_009_bc_sampling,seed1001,-0.70099,9.63883
ppo_car_009_bc_sampling,seed1001,-0.4195,9.56389
ppo_car_009_bc_sampling,seed1001,-0.20074,9.5524
ppo_car_009_bc_sampling,seed1001,-0.00763,9.54344
ppo_car_009_bc_sampling,seed1001,-0.00056,9.55086
ppo_car_009_bc_sampling,seed1001,-0.12379,9.57686
ppo_car_009_bc_sampling,seed1001,-0.19862,9.59907
ppo_car_009_bc_sampling,seed1001,-0.03383,9.61397
ppo_car_009_bc_sampling,seed1001,-0.09983,9.6467
ppo_car_009_bc_sampling,seed1001,-0.17429,9.66287
ppo_car_009_bc_sampling,seed1001,-0.15749,9.66759
ppo_car_009_bc_sampling,seed1001,-0.38721,9.66611
ppo_car_009_bc_sampling,seed1001,-0.67439,9.60106
ppo_car_009_bc_sampling,seed1001,-0.57411,9.52905
ppo_car_009_bc_sampling,seed1001,-0.7436,9.43564
ppo_car_009_bc_sampling,seed1001,-0.53226,9.32834
ppo_car_009_bc_sampling,seed1001,-0.32132,9.29994
ppo_car_009_bc_sampling,seed1001,-0.30819,9.29504
ppo_car_009_bc_sampling,seed1001,-0.3355,9.2726
ppo_car_009_bc_sampling,seed1001,-0.40229,9.27602
ppo_car_009_bc_sampling,seed1001,-0.62668,9.25267
ppo_car_009_bc_sampling,seed1001,-0.39596,9.21174
ppo_car_009_bc_sampling,seed1001,-0.52258,9.2003
ppo_car_009_bc_sampling,seed1001,-0.61531,9.15523
ppo_car_009_bc_sampling,seed1001,-0.4677,9.11947
ppo_car_009_bc_sampling,seed1001,-0.55589,9.11918
ppo_car_009_bc_sampling,seed1001,-0.56683,9.06256
ppo_car_009_bc_sampling,seed1001,-0.36141,9.05316
ppo_car_009_bc_sampling,seed1001,-0.18427,9.07941
ppo_car_009_bc_sampling,seed1001,-0.41913,9.1184
ppo_car_009_bc_sampling,seed1001,-0.22601,9.15869
ppo_car_009_bc_sampling,seed1001,-0.17586,9.17309
ppo_car_009_bc_sampling,seed1001,-0.40016,9.20285
ppo_car_009_bc_sampling,seed1001,-0.458,9.21342
ppo_car_009_bc_sampling,seed1001,-0.61633,9.2058
ppo_car_009_bc_sampling,seed1001,-0.69646,9.1413
ppo_car_009_bc_sampling,seed1001,-0.61917,9.09084
ppo_car_009_bc_sampling,seed1001,-0.31982,9.08263
ppo_car_009_bc_sampling,seed1001,-0.25864,9.10995
ppo_car_009_bc_sampling,seed1001,0.03396,9.16395
ppo_car_009_bc_sampling,seed1001,0.25696,9.21821
ppo_car_009_bc_sampling,seed1001,0.09671,9.30191
ppo_car_009_bc_sampling,seed1001,-0.11694,9.39004
ppo_car_009_bc_sampling,seed1001,-0.41414,9.4687
ppo_car_009_bc_sampling,seed1001,-0.63238,9.45074
ppo_car_009_bc_sampling,seed1001,-0.71606,9.39556
ppo_car_009_bc_sampling,seed1001,-0.72806,9.29465
ppo_car_009_bc_sampling,seed1001,-0.50412,9.24548
ppo_car_009_bc_sampling,seed1001,-0.20615,9.24051
ppo_car_009_bc_sampling,seed1001,0.03277,9.25992
ppo_car_009_bc_sampling,seed1001,-0.16858,9.30879
ppo_car_009_bc_sampling,seed1001,-0.07638,9.3398
ppo_car_009_bc_sampling,seed1001,-0.07269,9.39411
ppo_car_009_bc_sampling,seed1001,-0.29973,9.43896
ppo_car_009_bc_sampling,seed1001,-0.31743,9.44937
ppo_car_009_bc_sampling,seed1001,-0.05344,9.48068
ppo_car_009_bc_sampling,seed1001,-0.05344,9.50364
ppo_car_009_bc_sampling,seed1001,0.24563,9.55151
ppo_car_009_bc_sampling,seed1001,0.02852,9.58792
ppo_car_009_bc_sampling,seed1001,-0.27112,9.64498
ppo_car_009_bc_sampling,seed1001,-0.18884,9.65591
ppo_car_009_bc_sampling,seed1001,-0.17484,9.68279
ppo_car_009_bc_sampling,seed1001,-0.26384,9.69448
ppo_car_009_bc_sampling,seed1001,-0.42536,9.66151
ppo_car_009_bc_sampling,seed1001,-0.20195,9.63398
ppo_car_009_bc_sampling,seed1001,0.02065,9.63158
ppo_car_009_bc_sampling,seed1001,-0.15623,9.64206
ppo_car_009_bc_sampling,seed1001,0.06464,9.65385
ppo_car_009_bc_sampling,seed1001,0.02854,9.67003
ppo_car_009_bc_sampling,seed1001,0.01004,9.69304
ppo_car_009_bc_sampling,seed1001,-0.14989,9.73931
ppo_car_009_bc_sampling,seed1001,-0.22488,9.75004
ppo_car_009_bc_sampling,seed1001,0.08999,9.75579
ppo_car_009_bc_sampling,seed1001,0.32321,9.75147
ppo_car_009_bc_sampling,seed1001,0.29438,9.73617
ppo_car_009_bc_sampling,seed1001,0.02657,9.73985
ppo_car_009_bc_sampling,seed1001,-0.20196,9.74969
ppo_car_009_bc_sampling,seed1001,-0.29315,9.75238
ppo_car_009_bc_sampling,seed1001,-0.13236,9.75388
ppo_car_009_bc_sampling,seed1001,0.16143,9.76478
ppo_car_009_bc_sampling,seed1001,0.25772,9.76448
ppo_car_009_bc_sampling,seed1001,-0.04435,9.77309
ppo_car_009_bc_sampling,seed1001,-0.25798,9.77911
ppo_car_009_bc_sampling,seed1001,-0.56084,9.74961
ppo_car_009_bc_sampling,seed1001,-0.25785,9.69905
ppo_car_009_bc_sampling,seed1001,-0.2636,9.69236
ppo_car_009_bc_sampling,seed1001,-0.4945,9.66439
ppo_car_009_bc_sampling,seed1001,-0.40312,9.60911
ppo_car_009_bc_sampling,seed1001,-0.4036,9.5834
ppo_car_009_bc_sampling,seed1001,-0.50423,9.53265
ppo_car_009_bc_sampling,seed1001,-0.20071,9.49007
ppo_car_009_bc_sampling,seed1001,-0.15641,9.48601
ppo_car_009_bc_sampling,seed1001,-0.10868,9.49986
ppo_car_009_bc_sampling,seed1001,-0.19871,9.51891
ppo_car_009_bc_sampling,seed1001,-0.04385,9.53498
ppo_car_009_bc_sampling,seed1001,-0.16789,9.56003
ppo_car_009_bc_sampling,seed1001,-0.01444,9.57634
ppo_car_009_bc_sampling,seed1001,0.00375,9.60841
ppo_car_009_bc_sampling,seed1001,0.06517,9.63401
ppo_car_009_bc_sampling,seed1001,0.36192,9.6222
ppo_car_009_bc_sampling,seed1001,0.3819,9.62055
ppo_car_009_bc_sampling,seed1001,0.38667,9.61147
ppo_car_009_bc_sampling,seed1001,0.23561,9.6086
ppo_car_009_bc_sampling,seed1001,0.19054,9.61137
ppo_car_009_bc_sampling,seed1001,-0.03101,9.6194
ppo_car_009_bc_sampling,seed1001,-0.04819,9.63157
ppo_car_009_bc_sampling,seed1001,0.11099,9.6547
ppo_car_009_bc_sampling,seed1001,0.17594,9.6609
ppo_car_009_bc_sampling,seed1001,-0.09682,9.67381
ppo_car_009_bc_sampling,seed1001,-0.12669,9.68658
ppo_car_009_bc_sampling,seed1001,0.18522,9.71356
ppo_car_009_bc_sampling,seed1001,0.18603,9.71697
ppo_car_009_bc_sampling,seed1001,0.39804,9.71047
ppo_car_009_bc_sampling,seed1001,0.16654,9.68499
ppo_car_009_bc_sampling,seed1001,-0.04936,9.68771
ppo_car_009_bc_sampling,seed1001,-0.34901,9.6683
ppo_car_009_bc_sampling,seed1001,-0.42274,9.54883
ppo_car_009_bc_sampling,seed1001,-0.12558,9.56519
ppo_car_009_bc_sampling,seed1001,0.10108,9.59782
ppo_car_009_bc_sampling,seed1001,0.03271,9.56873
ppo_car_009_bc_sampling,seed1001,-0.18332,9.58979
ppo_car_009_bc_sampling,seed1001,-0.22794,9.62343
ppo_car_009_bc_sampling,seed1001,-0.08231,9.63903
ppo_car_009_bc_sampling,seed1001,-0.03323,9.66378
ppo_car_009_bc_sampling,seed1001,0.1181,9.68817
ppo_car_009_bc_sampling,seed1001,0.18965,9.70816
ppo_car_009_bc_sampling,seed1001,0.00544,9.75295
ppo_car_009_bc_sampling,seed1001,-0.23297,9.77733
ppo_car_009_bc_sampling,seed1001,-0.52744,9.76194
ppo_car_009_bc_sampling,seed1001,-0.30414,9.72027
ppo_car_009_bc_sampling,seed1001,-0.44655,9.69992
ppo_car_009_bc_sampling,seed1001,-0.67764,9.64531
ppo_car_009_bc_sampling,seed1001,-0.66945,9.52092
ppo_car_009_bc_sampling,seed1001,-0.39328,9.45333
ppo_car_009_bc_sampling,seed1001,-0.27833,9.4407
ppo_car_009_bc_sampling,seed1001,-0.33656,9.40638
ppo_car_009_bc_sampling,seed1001,-0.10243,9.39643
ppo_car_009_bc_sampling,seed1001,0.09645,9.42024
ppo_car_009_bc_sampling,seed1001,0.02269,9.46078
ppo_car_009_bc_sampling,seed1001,-0.19593,9.51397
ppo_car_009_bc_sampling,seed1001,-0.4149,9.52697
ppo_car_009_bc_sampling,seed1001,-0.40287,9.4848
ppo_car_009_bc_sampling,seed1001,-0.53279,9.46192
ppo_car_009_bc_sampling,seed1001,-0.62693,9.41599
ppo_car_009_bc_sampling,seed1001,-0.75288,9.30916
ppo_car_009_bc_sampling,seed1001,-0.52028,9.24295
ppo_car_009_bc_sampling,seed1001,-0.21938,9.22919
ppo_car_009_bc_sampling,seed1001,-0.36337,9.2311
ppo_car_009_bc_sampling,seed1001,-0.2814,9.23755
ppo_car_009_bc_sampling,seed1001,-0.40029,9.2519
ppo_car_009_bc_sampling,seed1001,-0.25806,9.25635
ppo_car_009_bc_sampling,seed1001,-0.30154,9.27983
ppo_car_009_bc_sampling,seed1001,-0.37732,9.28626
ppo_car_009_bc_sampling,seed1001,-0.5785,9.26441
ppo_car_009_bc_sampling,seed1001,-0.5785,9.22253
ppo_car_009_bc_sampling,seed1001,-0.87732,9.1452
ppo_car_009_bc_sampling,seed1001,-0.66485,9.06857
ppo_car_009_bc_sampling,seed1001,-0.82425,9.01081
ppo_car_009_bc_sampling,seed1001,-0.69401,8.94036
ppo_car_009_bc_sampling,seed1001,-0.40043,8.91372
ppo_car_009_bc_sampling,seed1001,-0.33484,8.93023
ppo_car_009_bc_sampling,seed1001,-0.3313,8.96582
ppo_car_009_bc_sampling,seed1001,-0.21655,9.0214
ppo_car_009_bc_sampling,seed1001,-0.43587,9.03613
ppo_car_009_bc_sampling,seed1001,-0.20581,9.04959
ppo_car_009_bc_sampling,seed1001,-0.11556,9.08273
ppo_car_009_bc_sampling,seed1001,0.11017,9.15486
ppo_car_009_bc_sampling,seed1001,0.03808,9.23512
ppo_car_009_bc_sampling,seed1001,-0.04582,9.35722
ppo_car_009_bc_sampling,seed1001,-0.12149,9.43457
ppo_car_009_bc_sampling,seed1001,-0.24248,9.50516
ppo_car_009_bc_sampling,seed1001,-0.4554,9.51019
ppo_car_009_bc_sampling,seed1001,-0.15014,9.51446
ppo_car_009_bc_sampling,seed1001,-0.1065,9.53672
ppo_car_009_bc_sampling,seed1001,-0.34358,9.54964
ppo_car_009_bc_sampling,seed1001,-0.23309,9.53793
ppo_car_009_bc_sampling,seed1001,-0.36892,9.54315
ppo_car_009_bc_sampling,seed1001,-0.30839,9.52411
ppo_car_009_bc_sampling,seed1001,-0.23131,9.51468
ppo_car_009_bc_sampling,seed1001,-0.05193,9.52695
ppo_car_009_bc_sampling,seed1001,-0.05193,9.54575
ppo_car_009_bc_sampling,seed1001,0.04546,9.5866
ppo_car_009_bc_sampling,seed1001,-0.25577,9.62433
ppo_car_009_bc_sampling,seed1001,-0.46508,9.61058
ppo_car_009_bc_sampling,seed1001,-0.40493,9.56712
ppo_car_009_bc_sampling,seed1001,-0.25822,9.54929
ppo_car_009_bc_sampling,seed1001,0.03772,9.55149
ppo_car_009_bc_sampling,seed1001,0.09189,9.55494
ppo_car_009_bc_sampling,seed1001,-0.19433,9.59537
ppo_car_009_bc_sampling,seed1001,-0.42919,9.60806
ppo_car_009_bc_sampling,seed1001,-0.32951,9.58725
ppo_car_009_bc_sampling,seed1001,-0.15763,9.58938
ppo_car_009_bc_sampling,seed1001,0.06549,9.60009
ppo_car_009_bc_sampling,seed1001,-0.03834,9.62837
ppo_car_009_bc_sampling,seed1001,0.11051,9.65813
ppo_car_009_bc_sampling,seed1001,0.11201,9.69398
ppo_car_009_bc_sampling,seed1001,-0.11286,9.72056
ppo_car_009_bc_sampling,seed1001,-0.21098,9.75168
ppo_car_009_bc_sampling,seed1001,-0.21098,9.75721
ppo_car_009_bc_sampling,seed1001,-0.00463,9.76795
ppo_car_009_bc_sampling,seed1001,-0.02662,9.77809
ppo_car_009_bc_sampling,seed1001,-0.25146,9.78577
ppo_car_009_bc_sampling,seed1001,-0.36159,9.75441
ppo_car_009_bc_sampling,seed1001,-0.21467,9.72904
ppo_car_009_bc_sampling,seed1001,-0.09268,9.72231
ppo_car_009_bc_sampling,seed1001,-0.16677,9.72237
ppo_car_009_bc_sampling,seed1001,-0.14833,9.71314
ppo_car_009_bc_sampling,seed1001,-0.05473,9.71516
ppo_car_009_bc_sampling,seed1001,0.20682,9.72694
ppo_car_009_bc_sampling,seed1001,0.0911,9.7463
ppo_car_009_bc_sampling,seed1001,0.18196,9.7793
ppo_car_009_bc_sampling,seed1001,-0.0499,9.80004
ppo_car_009_bc_sampling,seed1001,-0.14127,9.81325
ppo_car_009_bc_sampling,seed1001,-0.20949,9.83043
ppo_car_009_bc_sampling,seed1001,-0.13113,9.82751
ppo_car_009_bc_sampling,seed1001,-0.0457,9.83232
ppo_car_009_bc_sampling,seed1001,-0.27538,9.83516
ppo_car_009_bc_sampling,seed1001,0.02132,9.82541
ppo_car_009_bc_sampling,seed1001,-0.1975,9.82455
ppo_car_009_bc_sampling,seed1001,-0.48922,9.79052
ppo_car_009_bc_sampling,seed1001,-0.40813,9.73036
ppo_car_009_bc_sampling,seed1001,-0.41747,9.70335
ppo_car_009_bc_sampling,seed1001,-0.34952,9.64473
ppo_car_009_bc_sampling,seed1001,-0.26721,9.63072
ppo_car_009_bc_sampling,seed1001,-0.20313,9.6048
ppo_car_009_bc_sampling,seed1001,0.02622,9.59624
ppo_car_009_bc_sampling,seed1001,-0.2424,9.60194
ppo_car_009_bc_sampling,seed1001,-0.46545,9.58858
ppo_car_009_bc_sampling,seed1001,-0.32201,9.53116
ppo_car_009_bc_sampling,seed1001,-0.10063,9.52638
ppo_car_009_bc_sampling,seed1001,-0.11902,9.54298
ppo_car_009_bc_sampling,seed1001,-0.12266,9.55696
ppo_car_009_bc_sampling,seed1001,-0.05186,9.56418
ppo_car_009_bc_sampling,seed1001,0.10067,9.60041
ppo_car_009_bc_sampling,seed1001,0.03177,9.64032
ppo_car_009_bc_sampling,seed1001,-0.28372,9.6575
ppo_car_009_bc_sampling,seed1001,-0.36137,9.64052
ppo_car_009_bc_sampling,seed1001,-0.15221,9.62857
ppo_car_009_bc_sampling,seed1001,-0.16035,9.63751
ppo_car_009_bc_sampling,seed1001,-0.31276,9.64406
ppo_car_009_bc_sampling,seed1001,-0.29744,9.60967
ppo_car_009_bc_sampling,seed1001,-0.23158,9.59949
ppo_car_009_bc_sampling,seed1001,-0.26134,9.59221
ppo_car_009_bc_sampling,seed1001,-0.26134,9.58467
ppo_car_009_bc_sampling,seed1001,-0.50414,9.54554
ppo_car_009_bc_sampling,seed1001,-0.37584,9.50919
ppo_car_009_bc_sampling,seed1001,-0.15542,9.49015
ppo_car_009_bc_sampling,seed1001,0.06129,9.49637
ppo_car_009_bc_sampling,seed1001,-0.08402,9.52521
ppo_car_009_bc_sampling,seed1001,-0.29319,9.55188
ppo_car_009_bc_sampling,seed1001,-0.32359,9.53688
ppo_car_009_bc_sampling,seed1001,-0.15285,9.5422
ppo_car_009_bc_sampling,seed1001,-0.12223,9.5449
ppo_car_009_bc_sampling,seed1001,0.04116,9.5734
ppo_car_009_bc_sampling,seed1001,-0.17498,9.60421
ppo_car_009_bc_sampling,seed1001,-0.40714,9.60527
ppo_car_009_bc_sampling,seed1001,-0.39384,9.58005
ppo_car_009_bc_sampling,seed1001,-0.48667,9.54477
ppo_car_009_bc_sampling,seed1001,-0.45117,9.50159
ppo_car_009_bc_sampling,seed1001,-0.37743,9.45544
ppo_car_009_bc_sampling,seed1001,-0.13263,9.44344
ppo_car_009_bc_sampling,seed1001,-0.13263,9.45036
ppo_car_009_bc_sampling,seed1001,-0.04691,9.48117
ppo_car_009_bc_sampling,seed1001,0.17306,9.50787
ppo_car_009_bc_sampling,seed1001,0.12319,9.53737
ppo_car_009_bc_sampling,seed1001,-0.02776,9.55437
ppo_car_009_bc_sampling,seed1001,0.04439,9.54795
ppo_car_009_bc_sampling,seed1001,0.26754,9.59506
ppo_car_009_bc_sampling,seed1001,0.31814,9.59673
ppo_car_009_bc_sampling,seed1001,0.18104,9.61121
ppo_car_009_bc_sampling,seed1001,-0.09142,9.62928
ppo_car_009_bc_sampling,seed1001,-0.08752,9.62806
ppo_car_009_bc_sampling,seed1001,-0.01551,9.65481
